#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T09:21+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 71.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.005867973580271357 0.0 0.0 0.0 0.0 6.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.005867973580271 0.0 0.0 0.0 185.0 2683.7389 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.005867973580273 0.0 0.0 0.0 200.0 2701.5848 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.005867973580273 0.0 0.0 0.0 200.0 2524.1729 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00586797358027 0.0 0.0 0.0 200.0 2514.9413 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00586797358027 0.0 0.0 0.0 200.0 2454.5184 0.02941224982443616 8.720560781970132E-4 10.355096187566549 108.1689951749985 21.07850196149093 21.39049423647932 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00586797358027 0.0 0.0 0.0 200.0 2479.7818 0.02945663728332124 8.69429053022815E-4 11.285696528347808 128.58836983599946 23.121361124666272 23.744278916978306 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00586797358028 0.0 0.0 0.0 200.0 2462.0285 0.029888915721912886 8.443160106789251E-4 12.26612919791121 152.14373516747432 25.5396993108804 26.23809814822186 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00586797358028 0.0 0.0 0.0 200.0 2521.7194 0.03084915760508869 7.924717793437677E-4 12.863862099381976 167.73552778560492 27.049061177193387 28.44770047046412 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00586797358028 0.0 0.0 0.0 200.0 2385.0332 0.02949055631146921 8.67437150384105E-4 11.354458242360648 130.45789152716077 23.649810416754296 24.68331053915023 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00586797358028 0.0 0.0 0.0 200.0 2480.1029 0.04506661879445945 6.250057495651381E-4 4.823719011347831 76.88326361425432 20.746734776972307 21.411769432839385 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00586797358028 0.0 0.0 0.0 200.0 2504.2332 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00586797358028 0.0 0.0 0.0 200.0 2477.6697 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.00586797358028 0.0 0.0 0.0 200.0 2565.3261 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.00586797358028 0.0 0.0 0.0 200.0 2500.932 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
150.00586797358028 0.0 0.0 0.0 200.0 2561.0767 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
160.00586797358028 0.0 0.0 0.0 200.0 2622.2628 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
170.00586797358028 0.0 0.0 0.0 200.0 2508.713 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
180.00586797358028 0.0 0.0 0.0 200.0 2489.8622 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
190.00586797358028 0.0 0.0 0.0 200.0 2501.8389 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
200.00586797358028 0.0 0.0 0.0 200.0 2476.2253 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
210.00586797358028 0.0 0.0 0.0 200.0 2515.2784 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
220.00586797358028 0.0 0.0 0.0 200.0 2510.8653 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
230.00586797358028 0.0 0.0 0.0 200.0 2526.734 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
240.00586797358028 0.0 0.0 0.0 200.0 2538.4759 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
250.00586797358028 0.0 0.0 0.0 200.0 2630.6295 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
260.0058679735803 0.0 0.0 0.0 200.0 2468.663 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
