#####################################################################
# Alchemist log file - simulation started at: 2024-11-07T14:19+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 54.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0015908531006794124 0.0 0.0 0.0 0.0 1.0 8.950536557038778E-10 0.0 20.16364299402591 0.0 20.16364299402591 20.16364299402591 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.00159085310068 0.0 0.0 0.0 570.0 2706.7136 0.03113707771551087 0.0011721657639289452 26.04752621022341 36.11667202563084 32.76610446084497 33.617959904166 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.00159085310068 0.0 0.0 0.4083 550.0508 2653.4456 0.07881542702297792 0.007785563212493047 27.517970976737008 52.21662174429493 35.81562758718374 37.12014307564548 0.1365345639098986 0.026334968345650134 0.32768295338375664 4.1995780923439575E-5 0.2264680907173092 0.0879535467816693 0.543523417721542 0.03775759836756211
30.00159085310068 0.0 0.1667 0.4167 482.011 2545.2426 0.11135902952622023 0.01540137368629344 28.353204079749013 58.23139015881814 37.29945228604385 38.43887619637889 0.1440390174657556 0.02987867185159269 0.3456936419178134 0.0014290994595815404 0.2585683166141075 0.10644858800992037 0.620563959873858 0.029292030229852033
40.00159085310068 0.0 0.1417 0.475 431.419 2527.2706 0.1362378405856846 0.023317646282500527 28.96025901586375 61.563258483611236 38.20058764414494 39.64467469571031 0.15200161145990576 0.026955647852842938 0.32000339254717003 0.0025595914300087035 0.2934117739607261 0.1084857669011841 0.6177089978120549 0.02663377522053706
50.00159085310068 0.1083 0.1833 0.4333 419.2378 2469.1593 0.17810382743987166 0.039538005236922864 29.791978520453284 68.57280293028467 39.638962608549846 41.61482036028332 0.13778867304980216 0.02556139869834548 0.3119743540750237 0.003109784284118149 0.2894779367541514 0.11729725970208535 0.655421743594305 0.02397028699812459
60.00159085310068 0.1583 0.325 0.4 279.1631 2456.3125 0.2188035792015281 0.060260955280492495 30.508507601591496 77.07698026683421 41.17164131153117 44.22327673385932 0.13134460477357354 0.02873293057374188 0.33534792708146444 0.004431531507656174 0.27830998093998377 0.12960129134323317 0.710578674740384 0.021434579085648605
70.00159085310068 0.2 0.3 0.3833 173.0355 2485.9441 0.2269408055920606 0.06625457037008899 30.691812725452735 78.43650636636809 41.481910015035844 44.175064346698804 0.11954559573792374 0.02507138491303876 0.3118580758380619 0.004992924544057229 0.27073523716664977 0.12774526373281522 0.7062658360869125 0.02337930633697282
80.00159085310068 0.1333 0.225 0.3417 73.3326 2472.1892 0.21134748883808474 0.06065640962856177 30.473366128440638 74.71556244063456 41.42243134396488 44.710544861206394 0.09934235459637504 0.021069963400007448 0.29075811101378063 0.005636065266968394 0.24044710224048113 0.12069421583634209 0.7037476163136034 0.024867493886894847
90.00159085310068 0.1417 0.175 0.3417 78.2884 2378.9953 0.20750697392618433 0.06291832486908168 30.419594143096596 74.54335331949484 41.854298724092665 45.182112745535655 0.0920740195825963 0.018508209916978012 0.2694849353636965 0.0060571161016234115 0.238531505626425 0.11671539125865234 0.6981409920773415 0.018334260584515313
