#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T23:20+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 45.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
8.997408520936556E-4 0.0 0.0 0.0 0.0 1.0 0.0048626151551967286 0.0 27.005619397217693 0.0 27.005619397217693 27.005619397217693 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.000899740852095 0.0 0.0 0.0 385.0 2742.7602 0.0038957229979471163 1.6665839249347417E-5 24.165499557938485 12.980063163529586 28.04191193065096 28.533011641404762 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.000899740852095 0.0 0.0 0.0 400.0 2592.4451 0.004997557499444884 2.802058422481643E-5 24.488712693326406 13.76364862666005 28.52504977997497 29.1117992416404 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.000899740852095 0.0 0.0 0.0 400.0 2395.3145 0.002376329087380768 6.558712274339009E-6 23.948836374319658 9.031632731007056 27.305044530375838 27.845867749681492 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00089974085209 0.0 0.0 0.0 400.0 2476.4745 5.238199512016829E-4 3.1479004877602675E-7 22.942180019229628 4.008792354555852 25.19128655028923 25.529659437349295 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00089974085209 0.0 0.0 0.0 400.0 2456.2242 7.183184256053341E-5 5.794088956810038E-9 21.926762429870568 1.4048996939495846 23.260073914187288 23.500140959619408 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00089974085209 0.0 0.0 0.0 400.0 2388.7721 4.38955541446584E-6 2.266127716254055E-11 20.965448031242644 0.3919525851657878 21.68616050125986 21.85860408215557 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00089974085209 0.0 0.0 0.0 400.0 2486.2073 0.029411771623790346 8.722006820974186E-4 10.14721804552422 103.81998355638285 20.367827174092664 20.50145871721863 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00089974085209 0.0 0.0 0.0 400.0 2374.4271 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00089974085209 0.0 0.0 0.0 400.0 2300.733 0.050626808105733 4.1840337217391915E-4 2.7940907400849584 48.61801631538292 20.033599067836 20.118525094793075 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00089974085209 0.0 0.0 0.0 400.0 2401.5932 1.527704092758268E-7 9.585569596171686E-14 20.343225274117874 0.08725397124737272 20.803388057911214 21.040561067415886 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00089974085209 0.0 0.0 0.0 400.0 2402.0493 0.029426161528650102 8.71347754073632E-4 10.977726590006212 121.61855457421451 22.403800749158048 22.845755531364738 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00089974085209 0.0 0.0 0.0 400.0 2468.7113 0.029598456288011617 8.61226854773431E-4 11.788390878653095 140.4906621214847 24.404171743372327 25.35546313088642 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.0008997408521 0.0 0.0 0.0 400.0 2534.5475 0.030030619288054505 8.368152206874496E-4 12.301996135789922 153.38001739261077 25.850425193374416 27.13480617460892 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.0008997408521 0.0 0.0 0.0 400.0 2496.9069 0.029740791899563804 8.531082340661505E-4 11.949950065836365 144.6820025453661 25.08182115805028 26.376681738789873 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
150.0008997408521 0.0 0.0 0.0 400.0 2523.8386 0.029613976998682002 8.603693285348569E-4 11.724648675604225 139.21276175179767 24.572507099698235 25.74928677644197 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
160.0008997408521 0.0 0.0 0.0 400.0 2540.1533 0.029449954632766395 8.699419417180819E-4 11.138539539929 125.42580162344142 23.162395538206972 23.881604533544156 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
170.0008997408521 0.0 0.0 0.0 400.0 2552.4276 0.02941386768546701 8.720763878239236E-4 10.511565852081324 111.54126020252083 21.568169982881624 22.02131119567315 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
180.0008997408521 0.0 0.0 0.0 400.0 2552.5196 0.0192892057030646 7.68721872513636E-4 14.099729552649213 98.02083145576638 21.653249067482278 21.955859429459345 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
190.0008997408521 0.0 0.0 0.0 400.0 2520.4654 1.994637436981223E-6 5.215187687402025E-12 21.002716698174233 0.06901516022881116 21.416512369276823 21.69148798061137 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
200.0008997408521 0.0 0.0 0.0 400.0 2425.2132 3.194583580801575E-5 2.214863704640678E-9 21.371367334144963 1.2397624038574087 22.93995111516265 23.31117697603556 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
