#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T08:27+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.004885589795766698 0.0 0.0 0.0 0.0 4.0 5.728624245185014E-8 0.0 20.46056118267089 0.0 20.46056118267089 20.46056118267089 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.004885589795766 0.0 0.0 0.0 185.0 2480.6073 0.028906165602842836 8.722272274563572E-4 10.754638621775277 112.74433565749509 21.38487444655255 21.59870015806679 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.004885589795766 0.0 0.0 0.0 200.0 2483.7205 0.028959000880377467 8.691505171487247E-4 11.613746697005592 131.5053829714908 23.180515579398 23.48611461837123 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.004885589795766 0.0 0.0 0.0 200.0 2413.1861 0.03002508374006688 8.0876122063344E-4 13.096177939832854 167.34077645539642 26.400218285385883 27.07806124683355 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00488558979576 0.0 0.0 0.0 200.0 2330.5499 0.04746081390341445 5.103762277157136E-4 15.460540550736502 234.21708952455495 31.87841091054546 34.625410493377416 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00488558979576 0.0 0.0 0.4224 146.4355 2286.9753 0.12713855216752426 0.018116255328358102 17.725263686292354 310.91497969442185 37.8696661319353 43.071912993588775 0.08852287762965855 0.011631316328240836 0.20956436336817125 0.00197225551356616 0.2765369078543169 0.11809489311153319 0.6546588022673625 0.03023775435329833 60.0 0.0
60.00488558979576 0.0 0.0 0.4138 107.3169 2255.3608 0.15653361198129942 0.026492498431106966 18.302169819504233 331.4210264270225 39.55438410510744 42.95763779285954 0.08977915186369102 0.01238336359636785 0.21696628367058665 0.0021172656654653388 0.2750586290837338 0.1184220743632214 0.66472502028569 0.025224054500949205 60.0 0.0
70.00488558979576 0.0 0.0 0.4138 118.7705 2286.2123 0.15403368328145056 0.021308955802675496 18.293998412991208 330.01511746108673 39.08844583663392 40.94116194752998 0.09460622816594673 0.013701803822772023 0.22863171806770458 0.0022312445660799805 0.2720049393397751 0.11749651389361515 0.6573452700711231 0.028800429715294614 60.0 0.0
80.00488558979576 0.0 0.0 0.3966 108.8572 2347.3388 0.16243493985109161 0.020554416441652592 18.492250842698255 336.23889970402325 38.7996570701332 40.23061248162489 0.0970823989291515 0.015391239213846634 0.24481648425612115 0.002361699963631206 0.2637461744676744 0.1173252577424053 0.6650990486576137 0.02695981243531456 60.0 0.0
90.00488558979576 0.0 0.0 0.3879 111.7864 2340.7245 0.14075907691901424 0.011954363720599213 18.17762312892372 323.9167901562204 37.59005327339204 38.91607911227907 0.10562437343339069 0.018539255158765526 0.272276162628296 0.0020483047428920607 0.2546387145297428 0.11520966695729018 0.6564020196766704 0.03140433359589918 60.0 0.0
100.00488558979576 0.0 0.0 0.3879 109.657 2312.4084 0.11831247588719976 0.005851063411793406 17.816170284800087 310.38106481321984 36.424588612874714 37.48456625717631 0.11446826842547936 0.021368535913115078 0.29507375860790236 0.0013464612138063404 0.24957417929816864 0.11076570967475936 0.6433467733019458 0.030411405979074727 60.0 0.0
110.00488558979576 0.0 0.0 0.3879 108.7616 2367.9833 0.11619423583595143 0.004784350390102286 17.811030069237287 309.7838458728031 36.112014227866304 37.45301805360424 0.12020736116203165 0.0233070773173325 0.3098678643287927 8.10854855042107E-4 0.25122930064267046 0.11259565683511126 0.6476133083233282 0.03174637272531678 60.0 0.0
120.00488558979576 0.0 0.0 0.4138 104.2072 2323.3022 0.10413783975757654 0.0033181142653688116 17.54464614012595 300.6968643208449 35.5574122414331 36.83367022762319 0.12980698817514041 0.02426371945657686 0.313700221423256 4.539368951929302E-4 0.25435097405244844 0.11103252230174546 0.6146815206267504 0.04547427035033674 60.0 0.0
130.00488558979578 0.0 0.0 0.3879 114.305 2429.4485 0.10795255723343744 0.004568676997578509 17.574272951281042 302.29095586134554 36.028148374990714 37.47282502069013 0.11339667236772394 0.021107169491644588 0.29231142210346617 0.0016790311287455159 0.23836614698051478 0.10688787686673656 0.6144549566608826 0.04302437143861362 60.0 0.0
140.00488558979578 0.0 0.0 0.3621 116.7909 2438.6363 0.1150210184965682 0.007308922037478975 17.628714136977074 305.2403833318535 36.78376783376387 37.97551605651647 0.09917555199978638 0.018276914364203596 0.2739134293327433 0.0022340731919620878 0.2265724595873665 0.10438328876572703 0.6257715550508217 0.03688209221586852 60.0 0.0
150.00488558979578 0.0 0.0 0.3448 102.355 2357.0521 0.10752498877107042 0.007979373321622758 17.35384234978015 296.99486191248747 36.84157570024961 38.37791995621318 0.09184509051345363 0.016875688421560522 0.2663507624890155 0.0020901388950129826 0.2196701311143284 0.10360849533241019 0.6370433802315524 0.0328098037382743 60.0 0.0
160.00488558979578 0.0 0.0 0.319 113.7962 2351.1799 0.12047116877925915 0.01414350482995929 17.514003256760112 304.01942149873594 37.92849818753035 40.41408562742987 0.07624414856032283 0.013261999703199058 0.239035708999931 0.0023708086477520983 0.20805260271288034 0.10332183847336458 0.6522730247214628 0.0322541801970381 60.0 0.0
170.00488558979578 0.0 0.0 0.2845 106.2768 2400.699 0.11560484447360299 0.01534542229445333 17.303921032312086 297.96043199816 38.12529204965413 40.272166177630915 0.06486846899925734 0.011369989804055573 0.22802249708829855 0.0024955248104821994 0.18377957356840974 0.09512831840616019 0.6460130464828948 0.03392701356003774 60.0 0.0
180.00488558979578 0.0 0.0 0.2328 100.0 2453.8135 0.08189056408951363 0.011677424535247118 20.3937391936664 214.86942726245132 36.64625217438136 39.614262778902095 0.054128948064865026 0.010187741999373173 0.23255399909349417 0.0019718051053217484 0.1551785352542701 0.08664195508289714 0.6666929662776048 0.02908468673419094 60.0 0.0
190.00488558979578 0.0 0.0 0.2069 105.5119 2363.2732 0.053984622857257525 0.007631748663237693 23.825003051472073 114.15462929460168 35.224726403383876 38.59110990628092 0.04802507699759815 0.009326742181782696 0.2321212054883911 0.002043155843492413 0.14172732514350356 0.08364999109978365 0.6850154048602672 0.029908351447159 60.0 0.0
200.00488558979578 0.0 0.0 0.2069 119.6317 2292.6543 0.05841425954948322 0.014370339846797526 26.982250649727597 39.872417625033236 35.68278341877813 41.75388359529498 0.042580452249518314 0.00732951372817326 0.2058055192060052 0.0015944003079118656 0.14608068040079691 0.08812105479227421 0.7060566219371851 0.02804034702508201 60.0 0.0
210.00488558979578 0.0 0.0 0.1897 105.4811 2360.4278 0.04283903600986024 0.008715254499035683 27.122307265394692 24.319427069902677 34.60889854018451 39.47006154644399 0.03726337561731531 0.00622877016327173 0.1964796168912989 0.0013375311824658273 0.12839061648125175 0.0757570297791246 0.6769687050829637 0.025805431547255737 60.0 0.0
220.00488558979578 0.0 0.0 0.1983 111.0473 2334.1595 0.04443002436164939 0.009727015682827793 27.28594217743746 23.08249057206553 34.958265845497955 39.83383141185266 0.03619999003626925 0.005503862639439172 0.18257386279161886 8.314184654138365E-4 0.13523930446692095 0.08047490249176084 0.6820764920940361 0.030725618219876093 60.0 0.0
230.00488558979578 0.0 0.0 0.1724 115.1412 2462.6338 0.042190546115149684 0.009813315483454953 26.98809683755967 23.508082897222625 34.53505615496687 40.390013462567055 0.029999607980975472 0.0044049696458110885 0.1739977262896577 2.876108291725989E-4 0.12383596394341546 0.07833346027558567 0.7182485908718097 0.02471722620724972 60.0 0.0
240.00488558979578 0.0 0.0 0.1983 116.4818 2396.2918 0.044530594239038906 0.009767855502891663 26.651986481310594 27.99135873946577 34.737569123595335 40.11675320570943 0.033541875225687245 0.004628334710217232 0.16916771852955306 2.0716629598468235E-4 0.14032086766229096 0.08542266294459198 0.7077052456011197 0.026734796646409945 60.0 0.0
