#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T10:02+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 72.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.026671401524528626 0.0 0.0 0.0 0.0 0.0 2.387396015629855E-4 0.0 23.51107688753303 0.0 23.51107688753303 23.51107688753303 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.026671401524528 0.0 0.0 0.0 375.0 2410.2963 0.027081913689253428 8.514315960214535E-4 12.89573425762231 141.36221552562967 24.752171597542784 25.13692617311976 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.026671401524528 0.0 0.0 0.0 400.0 2406.4065 0.018089469416073985 6.569583887587464E-4 17.275646257894635 122.90221881876688 27.43172968578833 28.155710131198347 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.026671401524528 0.0 0.0 0.112 400.0 2411.8493 0.03282818095237713 0.0012312141402486708 19.406468158653162 147.54749055756298 32.37570468431216 34.10093735967492 0.04026742549054946 0.011185336463275335 0.31458926164491763 4.134972816031872E-4 0.06965608945614625 0.03622326671142789 0.5441881988761426 0.023995245951362078 60.0 0.0
40.026671401524524 0.0 0.0 0.248 331.8818 2444.4236 0.059994109560536614 0.006154726674376628 20.61319657784593 170.31931594730372 35.30322036320987 37.53548237456452 0.07953983809022178 0.019402605507893873 0.32072515358960396 2.6476549696163924E-4 0.17419311146564034 0.09790237128426794 0.7023915784904852 0.021294241131478306 60.0 0.0
50.026671401524524 0.0 0.0 0.248 307.6813 2429.1403 0.05662135608245696 0.005712235026697965 21.884715982402263 153.62517674958872 35.331127034669244 37.13445580185886 0.08015293263798134 0.019676494203748514 0.32319730902411836 1.5984467333447156E-4 0.1710926364764591 0.09588735212317587 0.6898896632115286 0.026491259191413763 60.0 0.0
60.026671401524524 0.0 0.0 0.248 303.9943 2457.62 0.05059684647676715 0.0070691377260818766 25.981527046468546 56.963723641216255 35.61441399346935 36.94562669635178 0.07824431102110649 0.018842373522664935 0.31550125411736485 5.317853622626567E-4 0.16744313857768323 0.09231801464644844 0.6751739458777548 0.027347627509882847 60.0 0.0
70.02667140152452 0.0 0.136 0.232 309.1778 2425.4533 0.08006807958934813 0.018009136426824352 28.057674399737248 36.698687138495195 37.58673840452453 38.74198800623622 0.09076197106201096 0.028261665626133883 0.3912153925086679 0.0034188730281303516 0.1763247733638441 0.10644803555771808 0.7600205748441555 0.011948309659879943 59.7 0.3600000000000017
80.02667140152452 0.0 0.216 0.224 268.1215 2544.282 0.1285702773848019 0.048127097442121104 28.936503375694453 53.43558799923192 39.30839531115309 47.21311006256431 0.0977772878401637 0.03236796233802958 0.4214538268972574 0.002057163003713986 0.16173413081703886 0.09577970357803742 0.6971298742113743 0.03759687834101726 58.91421989271376 1.9487378487331E-6
90.02667140152452 0.0 0.192 0.432 255.2634 2499.333 0.15638315059481273 0.04635001277220997 29.41977247476894 64.36727539375326 39.438141136425905 46.09889529587959 0.1333493678681597 0.027423008679197374 0.30867909228740664 0.009017728042355021 0.3052561767911251 0.13767565909194587 0.7066115203498267 0.03315579271177495 58.91448369312912 4.785018427033493E-12
100.02667140152452 0.208 0.208 0.424 176.1525 2615.9404 0.18351074429606834 0.062002099486418716 29.70742832995407 72.75843444465441 41.043714564297545 45.78527132022192 0.1382478031894086 0.031159445193950506 0.3200180629384458 0.013634034285203597 0.28964869579520686 0.1270752491962087 0.6704830921185344 0.03714731366422724 58.706212942308014 8.103182373525781E-4
110.02667140152452 0.16 0.2 0.424 173.8763 2495.9158 0.21123957100479882 0.0883456426442775 30.14087112112504 88.33263027514852 42.870838926731004 48.65421981157037 0.1203092538148292 0.024758788453969446 0.2892049370548778 0.01039461892936684 0.30556360568302043 0.14293291097842206 0.7345278982764915 0.02625875425604751 58.70027609848158 2.0771629017970317E-9
120.02667140152452 0.184 0.192 0.432 162.8938 2458.1431 0.18455896194873014 0.061256753564355115 29.54381729224805 75.24676630104094 40.76158143484606 43.631242199266836 0.15468642819070255 0.048031218426398015 0.35807043562662627 0.038175054286821906 0.3026745533247354 0.1366568838425596 0.7006355401035543 0.035639068061011976 58.70025041658253 4.715920514579377E-15
130.02667140152454 0.192 0.208 0.432 163.3585 2504.3438 0.18062946051847514 0.05824409678210116 29.417445938493085 74.95452365622809 40.69651110489451 43.640629115443865 0.1685628417495411 0.05919815036118885 0.3975538720508045 0.048377851816257506 0.2901411423630886 0.13221927713094508 0.6842951470827562 0.04038757143641051 58.70025036397465 3.7129609337298934E-20
140.02667140152454 0.2 0.216 0.408 123.0964 2534.7292 0.17128947811635842 0.055128016776947626 29.13617810415931 73.45767299275877 40.51533607341739 43.59739151643897 0.16635905591365183 0.06092361151659343 0.4077427841020878 0.05069963372528744 0.2776017727814349 0.12925641302972019 0.6803965019152817 0.041014577127271135 58.70025036391367 2.3574108928716656E-25
150.02667140152454 0.208 0.232 0.392 150.6975 2529.7135 0.17076066086441996 0.05528974433230969 29.07670688868814 73.99120395672469 40.53621962908258 43.07856547550561 0.17365555815311975 0.06606957770885605 0.43413889538279943 0.05180265757902506 0.2830134319827434 0.1333949448122723 0.7075335799568586 0.031078778647442695 58.70025036391368 0.0
160.02667140152454 0.192 0.232 0.4 169.3662 2484.5707 0.17876726753826983 0.06251588756020975 29.104996095187055 78.196851650526 40.7865819752359 45.30756033855784 0.1517673283268023 0.05165895957944921 0.37941832081700566 0.04259108413681271 0.2774062365248471 0.12773921265735574 0.6935155913121177 0.028790736892290676 58.70025036391368 0.0
170.02667140152454 0.208 0.232 0.408 159.0474 2544.4674 0.16764321057759884 0.05331915695823839 28.71208082266248 80.64185866986229 40.401183577827624 42.9156527962604 0.1719143785742512 0.06509816951463847 0.429785946435628 0.051646820963431074 0.2825692867279213 0.13271999079469304 0.7064232168198034 0.030331959605730215 58.70025036391368 0.0
180.02667140152454 0.224 0.24 0.376 111.6908 2504.0104 0.16628265971277914 0.05435664746738197 28.031435130755625 98.86719166205134 40.35851913260283 43.04389957351016 0.17882615837836013 0.07416176641251106 0.47560148504883015 0.05569913236752166 0.26641859907224935 0.12947307797389512 0.7085601039155568 0.028920035429493868 58.70025036391368 0.0
190.02667140152454 0.224 0.24 0.392 144.9193 2529.1213 0.1732082753481089 0.05660972776041265 28.175225367769816 101.20357143754387 40.519187307439104 43.70698235498256 0.18037216370189701 0.07204256972068371 0.46013307066810455 0.05470090899535988 0.28332836747776824 0.13503502033934606 0.7227764476473679 0.02460060685140424 58.70025036391368 0.0
200.02667140152454 0.216 0.24 0.392 110.0499 2515.391 0.1723883794894274 0.05454082512430802 27.80248626968689 112.46724842118093 40.25787783399802 43.5561357712707 0.1826370343363021 0.07430381312361367 0.4659108018783216 0.057221619295519326 0.2787834781477237 0.13260674042270781 0.7111823422135809 0.028646425072713245 58.70025036391368 0.0
210.02667140152454 0.2 0.248 0.392 138.0864 2548.5603 0.17325462229532973 0.0562738916474723 27.613464050900507 119.06018712610296 40.445829493849274 45.029086407336216 0.17695447915600537 0.06839674238355894 0.4514144876428709 0.05021520987902205 0.27530042940452876 0.13195902354099848 0.702297013787063 0.03476825082784225 58.70025036391368 0.0
220.02667140152454 0.2 0.232 0.376 130.5623 2600.3207 0.17091383029334595 0.05297895437616964 26.5018990174884 150.3729059893756 40.370532517144994 43.84635098398611 0.17438513096628105 0.07074201848087645 0.4637902419315986 0.053554712377802655 0.2678639747512455 0.13174357292909536 0.712404188168206 0.03155792348649038 58.70025036391368 0.0
230.02667140152454 0.208 0.248 0.408 126.7039 2466.4562 0.1722904013951947 0.05219518031563861 26.916941201691525 140.41980840859054 40.381425018206414 43.33066473404383 0.1855808119949775 0.07345371912850905 0.4639520299874438 0.054096256899000446 0.28863821384253313 0.13838937925884473 0.7215955346063329 0.031413868595566635 58.70025036391368 0.0
240.02667140152454 0.216 0.24 0.4 137.1709 2396.4544 0.1712477592845216 0.052346940839311885 26.503688525035543 150.93944190365457 40.34831990857481 43.55438314083857 0.18847452088000513 0.07714457046314567 0.4711863022000129 0.05929450604086562 0.28366100045921794 0.13374602090491627 0.7091525011480447 0.030563030523954933 58.70025036391368 0.0
250.02667140152454 0.208 0.24 0.392 141.8372 2511.4001 0.17003012769789994 0.04974489167407586 25.9652170399788 165.73539312323734 40.181120945783285 43.459771030413236 0.1839587355073983 0.07638436683264768 0.46928248853928134 0.06063931010420859 0.2782135970217754 0.1326019928487183 0.7097285638310596 0.02991626515933732 58.70025036391368 0.0
260.02667140152454 0.208 0.216 0.384 137.5341 2480.3631 0.1815580523367443 0.0563357419043578 25.954713941546785 175.1682766150248 40.74828181747961 42.63602863596305 0.1694542969739683 0.06880132698487693 0.4412872317030424 0.0590097274471063 0.2717438704015529 0.12941475505792724 0.7076663291707107 0.026383459778115258 58.70025036391368 0.0
