#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T12:56+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 79.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
6.445839417946742E-4 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.000644583941796 0.2424 0.2424 0.2424 1466.2082 2526.5371 0.21417712680361534 0.13373341426383958 31.827074048522867 76.91394380726929 47.65803846675444 50.89767200836428 0.13465825423666486 0.05868653815920122 0.5554652987262425 0.006714121203323179 0.1888418164879352 0.11497727881373009 0.7789724930127326 0.011347273133310446 60.0 0.0
20.000644583941796 0.2424 0.2424 0.2424 1409.2316 2503.5196 0.23544241707036415 0.1596608496898885 32.528868269751555 101.79894061160525 49.98858544911467 51.75554390239597 0.1807645426489954 0.10493889720295707 0.745653738427106 0.00865225269220677 0.1977355605702993 0.12514890955408842 0.8156591873524845 0.008581435065799383 60.0 0.0
30.000644583941796 0.2348 0.2424 0.2424 1214.1201 2651.4139 0.22952707375420478 0.1507091302038011 32.132870241401825 90.48508296437659 48.49124718018799 50.04334577654802 0.21029986597441025 0.1409694566546457 0.8674869471444423 0.007218062898578949 0.1664296307783578 0.0970167149823099 0.686522226960726 0.041400825395536904 60.0 0.0
40.00064458394179 0.2273 0.2424 0.2424 1075.7847 2825.5098 0.23314539594203823 0.15657078927522175 32.27528009798301 98.03339653326884 49.32158436547712 50.59376485694524 0.2149119246138994 0.14841665157359432 0.886511689032335 0.012593162189518973 0.1626575696058839 0.09576097379629919 0.670962474624271 0.05261209759360748 60.0 0.0
50.00064458394179 0.2348 0.2424 0.2424 915.4405 2754.8427 0.22769086982583542 0.1501369032109602 31.980897043311625 90.91908946203367 48.33636925783611 50.928292465151664 0.21232909891305296 0.14976972949556125 0.9041110018233224 0.007698601871054181 0.16199548500343228 0.0956857787532229 0.6897872264662277 0.04162843234382426 60.0 0.0
60.00064458394179 0.2273 0.2348 0.2424 1050.0081 2697.0147 0.22815496702546145 0.15210915509899 31.955067117455346 93.25760395223213 48.64833948003744 50.4670435011851 0.2141720158031453 0.15003397127149812 0.8834595651879743 0.02365221422188321 0.17011699625023372 0.10186205069582706 0.7017326095322141 0.04536336357120921 60.0 0.0
70.00064458394179 0.2348 0.2424 0.2424 1090.8102 2653.8629 0.2277096896292921 0.15225178745033863 31.8977619396772 93.73526896615073 48.67992164965072 50.68745988345714 0.21837064851702973 0.15289337111408086 0.9007789251327475 0.011569800347532733 0.16241883880307642 0.09300154976236198 0.6699777100626902 0.04198396289150892 60.0 0.0
80.00064458394179 0.2424 0.2424 0.2424 881.112 2732.1472 0.2257975202283448 0.15036103486216387 31.75958746549138 92.22559364600289 48.316133777103474 50.525481546692404 0.21684921848271116 0.15093415912844443 0.8945030262411835 0.012101504153037403 0.15345177223687503 0.08437294776288237 0.6329885604771096 0.04321079083385434 60.0 0.0
90.00064458394179 0.2273 0.2348 0.2424 960.4868 2714.3625 0.22671822926498233 0.15240062321682846 31.77595735902715 94.7977191605562 48.50333722927514 50.59337142987271 0.20618895733185216 0.13888727650410626 0.8505294489938903 0.021201780491271995 0.14808341358152138 0.08153407873489035 0.6108440810237757 0.052754085350445915 60.0 0.0
100.00064458394179 0.2424 0.2424 0.2424 1166.7721 2713.155 0.22457829528316234 0.1499044243362116 31.634697446480033 92.66815394677813 48.215607322095785 51.063644556884455 0.20567591879780459 0.13386925495523913 0.8484131650409439 0.002808279843270348 0.19691966607263856 0.1262333384927497 0.8122936225496341 0.01744865974223986 60.0 0.0
110.00064458394179 0.2424 0.2424 0.2424 922.4979 2664.049 0.22477832585462115 0.15046144845239084 31.574073870787405 93.84563987723989 48.0990299335901 50.46776619145799 0.21315825932578378 0.1434154074377691 0.8792778197188581 0.001447916865921467 0.2001330087511212 0.1296616926474215 0.8255486610983749 0.014958967587241197 60.0 0.0
