#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T17:52+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 29.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.007558359740610698 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.00755835974061 0.0 0.0 0.0 575.0 2691.2512 4.59392519609702E-5 2.3171550919314837E-10 22.34801965939257 0.03624908926980821 22.605611206205683 22.75472874140402 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00755835974061 0.0 0.0 0.0 600.0 2620.644 1.1499983136700314E-4 5.347408032821025E-9 22.846810975426635 0.19265812515882164 23.47169576776539 23.760367328378248 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.00755835974061 0.0 0.0 0.0 600.0 2476.0376 4.5563169336658297E-4 1.89204465914954E-7 23.690545610744458 0.9757207381951813 25.041613814379968 25.470691741290317 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.007558359740614 0.0 0.0 0.0 600.0 2411.5202 0.002293140062402464 6.020981734253466E-6 25.05038161853069 3.1211872698997354 27.378525273490844 28.021734683942757 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.007558359740614 0.0 0.0 0.0 600.0 2492.2734 0.007699090656325206 6.142473829473944E-5 26.618608175665575 5.333022949357868 29.368063175463455 30.27865845666796 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.007558359740614 0.0 0.0 0.0 600.0 2369.4806 0.006568980147738617 2.228385634121909E-5 27.091105361777025 1.7413108802182558 28.77324018892637 29.435904576608102 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00755835974061 0.0 0.0 0.0 600.0 2464.5122 0.0070790236636334505 4.0225685061365446E-5 27.21169891282334 1.5291695606566578 29.16394295202333 30.74647407764541 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00755835974061 0.0 0.0 0.0 600.0 2443.2406 0.02341110958974783 5.349288165929088E-4 29.222442863307517 3.1641781680765684 32.01769649562649 33.77656589195004 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
