#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T17:39+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 29.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.008433949037525146 0.0 0.0 0.0 0.0 4.1231 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.008433949037524 0.0 0.0 0.0 190.0 2691.2512 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.008433949037524 0.0 0.0 0.0 200.0 2618.7569 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.008433949037524 0.0 0.0 0.0 200.0 2473.8015 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.008433949037524 0.0 0.0 0.0 200.0 2414.3486 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.008433949037524 0.0 0.0 0.0 200.0 2490.445 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.008433949037524 0.0 0.0 0.0 200.0 2369.8948 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00843394903752 0.0 0.0 0.0 200.0 2465.0979 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00843394903752 0.0 0.0 0.0 200.0 2444.4029 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00843394903752 0.0 0.0 0.0 200.0 2501.406 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00843394903752 0.0 0.0 0.0 200.0 2453.9222 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00843394903752 0.0 0.0 0.0 200.0 2566.8833 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00843394903752 0.0 0.0 0.0 200.0 2452.4849 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.0084339490375 0.0 0.0 0.0 200.0 2519.8296 0.03395699978890463 8.511981117640732E-4 8.899982161593167 109.1679116638298 21.588169886441758 21.925583585933502 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.0084339490375 0.0 0.0 0.0 200.0 2492.0609 0.029873004435671834 8.589498155737915E-4 11.720793615161018 141.33729995920973 24.7445983146936 25.53915163675185 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
150.0084339490375 0.0 0.0 0.0 200.0 2371.0359 0.03627081777412926 5.861401205865471E-4 13.932212537961524 200.5046021028867 29.97733280548598 31.25485358139981 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
160.0084339490375 0.0 0.0 0.2114 145.6884 2408.9783 0.06189108650350676 0.0014081419412332616 15.58550573379815 251.88734746981322 34.15049284105443 35.56117863052485 0.06502386596759635 0.01602429963650046 0.30761290438516736 5.901227993029734E-4 0.1131684484976966 0.06160657059359291 0.5353738140467956 0.06556085975708906 60.0 0.0
170.0084339490375 0.0 0.0 0.2927 107.3344 2538.2323 0.06940198933958946 0.001605503379164876 15.947426708790093 263.1782272897551 34.53132658236696 35.39376022107711 0.08982863756506784 0.01993897744863794 0.3069145116806485 9.711504869605984E-4 0.16829382842917176 0.08125415284203656 0.5750039137996701 0.04268715929755431 60.0 0.0
180.0084339490375 0.0 0.0 0.3171 106.2854 2477.9752 0.07231981140812593 0.0014524395009093537 16.13330290777441 268.6373472595943 34.27748682451194 35.46468303075726 0.09845480531438278 0.02123498345600083 0.31051130906843794 5.967426611403447E-4 0.1715535420351571 0.08128349544818313 0.5410534787262646 0.05578254277315449 60.0 0.0
190.0084339490375 0.0 0.0 0.3008 108.9691 2520.647 0.07573413423930425 0.001290545160744742 16.31845257790699 274.20865553485424 34.348433832008645 35.16790483865434 0.09911593749650621 0.02153116680804155 0.3125964182582119 6.370062649791005E-4 0.1680765388498757 0.07742293561122651 0.5300875456034542 0.05162091127798575 60.0 0.0
200.0084339490375 0.0 0.0 0.3496 107.5548 2441.1032 0.07628043816571518 0.0010729085058358767 16.390568748738914 276.1473291578601 34.18866788212376 35.16696478920582 0.10759409871400834 0.021929371035504956 0.30776916608890764 6.250376987564537E-4 0.16845655196232118 0.0738331071262847 0.48186409049687223 0.059852047939088195 60.0 0.0
210.0084339490375 0.0 0.0 0.3333 105.2319 2426.6808 0.0796130999937662 0.0012668249252047745 16.502480936427435 279.8151354948719 34.38946384103205 35.58476974523167 0.10307523335765288 0.021600000936362516 0.3092257000729587 5.393049057380054E-4 0.16908408317619966 0.07687952577197874 0.5072522495285992 0.0586575764257883 60.0 0.0
220.0084339490375 0.0 0.0 0.3659 106.975 2530.0634 0.07461151202395787 0.0010299640321618077 16.333913294564834 274.2725280440337 34.14406539667404 35.32084082255314 0.1128559283170786 0.022460293907150524 0.3084728707333481 5.623287742537853E-4 0.1680061010242556 0.07142233187792581 0.4592166761329654 0.0612666052972358 60.0 0.0
230.0084339490375 0.0 0.0 0.3496 108.0445 2560.1573 0.07610822397967781 0.001316882954219057 16.336138190957094 274.7395849486091 34.38938791342376 35.48721181753924 0.10720445740812933 0.02182652969047877 0.30665461072557915 7.823173779872473E-4 0.17251686636634594 0.07398602978148122 0.49347847821071056 0.05275301854593141 60.0 0.0
240.0084339490375 0.0 0.0 0.2033 107.8635 2538.0439 0.07573076278390165 0.0015618011548340096 16.290508985351174 273.46351786844923 34.48188416621137 35.47853247050497 0.06888443409138162 0.017878413684949596 0.32587636127845915 1.4916090850372065E-4 0.12842105188368114 0.07227309651360646 0.6075303608343376 0.049976321586682 60.0 0.0
250.0084339490375 0.0 0.0 0.2114 109.0328 2603.6622 0.07770730667527827 0.0012554980697315732 16.442410421482787 277.7920433186421 34.414268774512244 35.789610965901794 0.06808445703990898 0.016735606274836765 0.31016252651514087 5.572397379520924E-4 0.11992201280886017 0.06427310711208938 0.5463113916848074 0.059688536284412765 60.0 0.0
260.0084339490375 0.0 0.0 0.3089 47.6531 2437.8284 0.08908629729681138 0.0015988003077240334 16.804965324968915 289.78344243207005 34.766141509554686 35.9079018376588 0.0815862664748041 0.01597036898631909 0.2640818625368659 0.003162743071427805 0.17438013889259715 0.08506159702497836 0.5644409758891961 0.05435661341642445 60.0 0.0
270.0084339490375 0.0 0.0 0.3089 18.9319 2515.689 0.0867427727930565 0.0015075573053538141 16.7382574108571 287.5348458303776 34.65759501509668 35.79006292302879 0.078128887381828 0.014528521358856256 0.2528908723148643 0.0025146647223551165 0.17010010452323762 0.08287689568935636 0.5505871804304796 0.05811653065322226 60.0 0.0
