#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T02:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 54.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0015908531006794124 0.0 0.0 0.0 0.0 1.0 8.950536557038778E-10 0.0 20.16364299402591 0.0 20.16364299402591 20.16364299402591 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.00159085310068 0.0 0.0 0.0 570.0 2706.7136 0.03113707771551087 0.0011721657639289452 26.04752621022341 36.11667202563084 32.76610446084497 33.617959904166 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00159085310068 0.0 0.0 0.4917 580.2152 2653.4456 0.1394780540775972 0.02576070738618573 28.495002595947227 70.44165672894758 38.25611971436112 40.50738290015896 0.1557093445338055 0.025487106525523003 0.3166969719331637 4.2917799462846785E-4 0.32302433547095616 0.11944789028379722 0.656998648415504 0.021870332472035788 60.0 0.0
30.00159085310068 0.0 0.3333 0.4917 597.3428 2545.2426 0.22186061240490743 0.06623784546402044 29.841913321924565 92.43880864343058 41.40692611364609 45.468794425498736 0.12776964435629623 0.018907790738683223 0.25987046309755163 0.0038725886609277814 0.34982741677291124 0.13675560108833143 0.7115133900465992 0.018803382136409943 60.0 0.0
40.00159085310068 0.0 0.4333 0.4833 527.0228 2527.2706 0.21600406988979362 0.0559652900134504 29.909942455675502 85.30617320523422 40.57194640858453 43.036356947300966 0.23505791150507996 0.06400376641826448 0.48632671345878614 0.009279330283138062 0.32257315540767056 0.12405020069439782 0.6673927353262149 0.02481454543425726 60.0 0.0
50.00159085310068 0.0583 0.4083 0.4833 446.2324 2469.1593 0.2225213408211968 0.06054906203706305 30.071888713293234 86.69366599291224 40.6217357494912 45.361798412696636 0.25014461652648745 0.07561052540678141 0.5175405859168706 0.017037422044573567 0.2912998544645195 0.11325647850979922 0.6026893540645231 0.04548412338306717 60.0 0.0
60.00159085310068 0.375 0.425 0.45 442.3178 2456.3125 0.27291848866330104 0.08311859565744521 30.818811183091704 99.91947387510142 41.22346406815778 47.799068272126526 0.29110889719200495 0.1112729285205241 0.6469086604266777 0.015326439440975668 0.28523769047395026 0.12094202943033164 0.6338615343865561 0.04640042061123724 60.0 0.0
70.00159085310068 0.3417 0.3833 0.4333 373.3401 2485.9441 0.27267045302316306 0.08002923405044486 30.775574628367572 98.22588925943518 41.12387766513383 44.830389389624855 0.2702089214380974 0.10148068436716146 0.6235590494725325 0.012133305908792523 0.27468608310858666 0.11704555504310324 0.6338909610198153 0.040944928166613104 60.0 0.0
80.00159085310068 0.3 0.3583 0.4 367.6864 2472.1892 0.2629840572220139 0.07512665625266485 30.61008618732521 96.29702916175381 41.01219549374972 45.63405148199617 0.2451536501693172 0.09732009023582783 0.6128841254232931 0.016234777523879255 0.2533847098112191 0.11462948781865955 0.6334617745280476 0.044345171074885927 60.0 0.0
90.00159085310068 0.3 0.3583 0.375 371.3819 2378.9953 0.2662368744343737 0.079116485699011 30.612657606613972 99.51201370082939 41.064691737101775 47.34202768030891 0.23548475868714458 0.09728988660741757 0.6279593564990522 0.011065504352139897 0.2413709350163446 0.11293178069982406 0.6436558267102522 0.04061127838968532 60.0 0.0
100.00159085310068 0.275 0.325 0.3333 330.7124 2358.5075 0.24976105279984312 0.07072760358966136 30.262452177130758 96.53562488651072 40.616661510836266 45.713527836817036 0.21075907429980437 0.09207484770354832 0.6168558272189396 0.01715694475387678 0.22576883554723953 0.11111052943474811 0.6607868357480181 0.03591330302611934 60.0 0.0
110.00159085310068 0.2583 0.2917 0.3083 379.8458 2405.1365 0.25510052410954537 0.07427566643028395 30.25449436298907 100.2639219870904 40.83453261387743 47.05536149451543 0.19029607887059274 0.0855716343630556 0.6171764720127333 0.012082908161145815 0.2100293393317818 0.1079916859372917 0.6811762356706437 0.027123612849590188 60.0 0.0
120.00159085310068 0.2417 0.275 0.2917 336.96 2274.9415 0.2318479846434657 0.0642012013792549 29.855349701960783 94.90850362185645 40.35577233119047 45.43631644037142 0.18387569686268204 0.08728035146287542 0.6304309606720527 0.015678899576604313 0.19473712580045074 0.1055518910989871 0.6676701456015455 0.04438120600342068 60.0 0.0
130.00159085310068 0.2333 0.275 0.325 401.5211 2364.8517 0.24360077236423805 0.07492546230000682 30.02551662278856 101.86187610910173 41.126406401985236 47.9102045942738 0.2023896934437865 0.08945659038372714 0.5923600783720581 0.029355396418223306 0.20748963602709636 0.10430636161355222 0.6072867395915016 0.061450159290520404 60.0 0.0
140.00159085310068 0.2167 0.25 0.275 406.882 2333.4777 0.2656517539535767 0.08263216365718382 30.252563659202398 108.92413542300139 41.13775887398764 47.98500382617399 0.16466086226667082 0.07458365481231968 0.5811559844706029 0.01956973964941222 0.1851721200973483 0.0996816457503669 0.6535486591671116 0.04407523136620807 60.0 0.0
150.00159085310068 0.225 0.2583 0.2667 408.775 2401.3566 0.2452970957564971 0.07461395545885945 29.972827453082036 103.23904305107705 41.00003844447154 47.80265543715254 0.16694116656006014 0.0804918861616909 0.6260293746002255 0.012311223636712458 0.173699100453941 0.09423387017846575 0.6513716267022787 0.040557289571925864 60.0 0.0
160.00159085310068 0.2083 0.2333 0.2583 369.6618 2447.1295 0.24204126371970736 0.07274013737567739 29.220874289799085 129.0083926362686 40.75273012985905 47.92375266743332 0.16104570662569115 0.07875678992555071 0.6234027353252561 0.01455947577024541 0.16947375628564423 0.09334048141268411 0.6560274436863649 0.04041825211658901 60.0 0.0
170.00159085310068 0.1833 0.25 0.2667 395.631 2435.8139 0.25939546361614013 0.07755668332082753 28.246920381215297 177.70598504338773 41.133692918490695 47.72638075265916 0.15658782719504488 0.07334477243603789 0.5872043519814183 0.020532619465128486 0.1710535528758615 0.09473547939927962 0.6414508232844806 0.052191842726905954 60.0 0.0
180.00159085310068 0.1917 0.2083 0.2333 369.9212 2378.3116 0.22546079715807174 0.06547663784378818 29.6923107392735 96.40066987036968 40.34955185169806 47.13125970192036 0.13965144178757766 0.07074202686269168 0.6206730746114563 0.013740671156767949 0.1520566240949638 0.08940634030651397 0.675807218199839 0.041637878138341564 60.0 0.0
