#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T17:56+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 29.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.007558359740610698 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.00755835974061 0.0 0.0 0.0 380.0 2691.2512 0.02821617399762811 8.707007762467873E-4 10.530610936036698 103.0810486358254 20.401553362069482 20.55576509377245 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00755835974061 0.0 0.0 0.0 400.0 2620.644 0.00669552575727655 3.5187548012668616E-4 18.132286768610644 42.627595072878 20.803671030748678 21.110458159001748 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.00755835974061 0.0 0.0 0.0 400.0 2476.0376 2.7767333389212903E-6 1.526850096694899E-11 20.98122323017183 0.17671566446534853 21.573131105452894 21.902354046135105 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.007558359740614 0.0 0.0 0.0 400.0 2411.5202 3.522839379689349E-5 1.876737768097578E-9 21.901771303548514 0.45964559578335296 22.897783865263925 23.28545535264192 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.007558359740614 0.0 0.0 0.0 400.0 2492.2734 3.390329022289348E-4 1.798674282087502E-7 23.270186207738323 1.2295893183498996 24.91919200961438 25.6964097565784 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.007558359740614 0.0 0.0 0.0 400.0 2369.4806 0.0027325101190018696 1.4016205283075536E-5 25.13914086497784 3.4622661503515033 27.93790677328128 29.168617294859814 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00755835974061 0.0 0.0 0.065 400.0 2464.5122 0.013270297070466095 4.2143509807259763E-4 26.90806279168167 8.379650899403515 31.290373888797006 33.58193768880445 0.0031598154219890156 6.111162079510355E-4 0.19432864845232453 2.570154720399357E-4 0.0034707707486481107 7.366618589018148E-4 0.21345240104185875 2.3058046448206677E-4 60.0 0.0
80.00755835974061 0.0 0.0 0.3415 377.6893 2443.2406 0.08233628321484872 0.018271021764288842 30.501116327943055 17.41580638317486 36.700106134555625 43.12469016808963 0.05709708869698695 0.006940306149081949 0.17557354774323486 3.760015547632265E-4 0.2213491039840994 0.11057788615394762 0.6806484947511057 0.02527293723474614 60.0 0.0
