#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T17:01+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 89.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0016644770398763775 0.0 0.0 0.0 0.0 1.0 2.279561159980545E-9 0.0 20.206579022603727 0.0 20.206579022603727 20.206579022603727 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.001664477039876 0.0 0.0 0.0 390.0 2565.4229 0.014455677257467473 6.34167822441327E-4 17.07736098577694 96.11412808445222 24.657189079907717 25.177685022333826 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.001664477039874 0.0 0.0 0.0 400.0 2481.0499 0.001312200035397072 5.3357887658528066E-5 21.95416632460662 11.631081545765767 25.45285166269825 25.873297985766754 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.001664477039874 0.0 0.0 0.0 400.0 2600.8228 4.179617327379312E-4 4.924562134787054E-7 22.58466413633342 3.140690664119148 25.538294326885783 25.785504038816708 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.001664477039874 0.0 0.0 0.0 400.0 2554.596 2.610444940272286E-4 1.7160670476663819E-7 22.728801320942296 1.5909328589131162 24.915761088413735 25.20584001429583 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.001664477039874 0.0 0.0 0.0 400.0 2571.8618 1.26038676815099E-4 2.0816223532214697E-8 22.615554497726077 0.7210448232416076 23.857153596070475 24.16558801863783 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.001664477039874 0.0 0.0 0.0 400.0 2485.1892 9.141416979983174E-5 2.4635591479090975E-8 22.210132059121218 0.9758214923439802 23.579233418143858 24.801882725343795 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00166447703987 0.0 0.0 0.0 400.0 2578.3688 0.004194414344582539 2.2750095636961626E-4 20.07568897793621 31.992441862685325 23.380114635433287 24.641808785899272 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00166447703987 0.0 0.0 0.0 400.0 2601.3382 0.02161417083325791 8.096999437136996E-4 13.384549152500197 105.4432660104289 22.480821923823605 23.341454150680484 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00166447703987 0.0 0.0 0.0 400.0 2602.6293 0.044118735061663285 6.538007542746479E-4 5.297193458556213 84.87667931062022 21.31761416747233 21.88823410668581 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00166447703987 0.0 0.0 0.0 400.0 2675.1265 0.04412711794298401 6.53055690550645E-4 5.540064732595067 92.84027842986202 22.26349091664596 22.866980840790458 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00166447703987 0.0 0.0 0.0 400.0 2595.8693 0.0423650295060224 6.977142662960536E-4 6.567452076566211 111.50067341516524 23.83383840285422 24.459309673564867 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00166447703987 0.0 0.0 0.0 400.0 2618.7765 0.03154588500903557 8.501821131346716E-4 10.735643346008306 134.05541225300672 25.139243140957436 26.050245126100705 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.00166447703987 0.0 0.0 0.0 400.0 2725.094 0.029988641540545362 8.64655844666848E-4 11.209218091531993 131.43465666566397 24.035358896052518 25.249743948857176 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.00166447703987 0.0 0.0 0.0 400.0 2547.6033 0.002794486513118589 1.5560874768466728E-4 20.320470724224524 21.93967390307703 23.05469804080184 23.52405638708396 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
150.00166447703987 0.0 0.0 0.0 400.0 2697.6396 0.004629766537430651 2.5085875902689024E-4 19.797595096250156 34.3628117441624 23.171735671685436 23.435629108287888 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
160.00166447703987 0.0 0.0 0.0 400.0 2704.6854 0.014722909054162505 6.533930163827753E-4 16.449171681784826 90.96733472255167 22.306728988238717 22.48712876154857 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
170.00166447703987 0.0 0.0 0.0 400.0 2722.2506 0.014753344508888492 6.524965091060456E-4 16.599340349337904 93.09413459597913 23.247885032594603 23.90944453232208 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
180.00166447703987 0.0 0.0 0.0 400.0 2688.165 0.01642133535593195 6.823457008100648E-4 16.58079561587294 106.90624266834723 25.231715860988405 26.27856799698864 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
190.00166447703987 0.0 0.0 0.0 400.0 2738.2711 0.02411938775122103 7.304449608894738E-4 15.557520409680603 147.24374794711744 28.432178771475613 30.023410357637545 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
200.00166447703987 0.0 0.0 0.0 400.0 2708.5447 0.02838114602633261 7.311350114817694E-4 15.341806956882806 163.94821992454916 29.53578327710271 31.89557477255051 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
210.00166447703987 0.0 0.0 0.0 400.0 2522.9934 0.022086542570272566 7.65872014745444E-4 15.374650005495191 137.01223066704944 26.580774959715292 27.956583756784774 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
220.00166447703987 0.0 0.0 0.0 400.0 2677.5854 0.01719601262616486 7.101737725182048E-4 16.22490940892364 109.57752474335588 24.47282721368306 25.061808969255498 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
230.00166447703987 0.0 0.0 0.0 400.0 2540.0357 0.01618467088201339 6.163674343863089E-4 18.121901875132124 114.94601279595113 27.305537765789577 28.33189807171574 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
240.00166447703987 0.0 0.0 0.0 400.0 2511.5924 0.0322099090499084 0.0013833148346322347 20.012579764646535 148.08587872624867 32.766278966365086 34.59771062277272 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
250.00166447703987 0.0 0.0 0.1406 322.5665 2583.4319 0.0364516732042666 0.0021007351245705052 20.23826752697709 152.19974292215434 33.38207488984585 35.87467374411317 0.037114212210040715 0.008627216076584397 0.2639232868269562 0.001068994443225813 0.07192445877903576 0.04191913205392068 0.5114628179842543 0.07512907472029089 60.0 0.0
260.00166447703987 0.0 0.0 0.1172 313.6537 2665.0658 0.03442308450198901 0.0019960424725863754 20.008699389963045 149.56225802464306 32.588121706802454 36.015933780693686 0.02824625101550713 0.00611439522485624 0.24103467533232753 5.133830008220621E-4 0.07176082490150554 0.04534087545363845 0.6123590391595141 0.05662058119973846 60.0 0.0
270.00166447703987 0.0 0.0 0.1172 317.9465 2634.0549 0.03665862977687229 0.0017772625563134898 19.16953115340222 165.78065849991833 32.94779161435683 35.85150831120045 0.02506363954218961 0.004819105982363178 0.213876390760018 4.4911524007496727E-4 0.06719964422296107 0.039154440489435165 0.5734369640359346 0.044156147559262324 60.0 0.0
280.00166447703987 0.0 0.0 0.1016 312.5964 2634.8222 0.042521745236979686 0.001466260020921092 17.43298699897703 201.17955548770493 32.59868950391987 35.584650107763345 0.019712338927650657 0.0034941526836373333 0.19409072174917566 3.1412087427089085E-4 0.06064351307146084 0.03670689755315141 0.5971053594728453 0.041463401828641215 60.0 0.0
290.00166447703987 0.0 0.0 0.0703 316.9279 2674.6483 0.05289978795737231 8.394861862706503E-4 16.051877386909467 240.01245808864843 32.75511920514584 35.580029288257755 0.0126107627074638 0.0021268822923761854 0.179353069617263 1.2029373971866888E-4 0.04194180947892055 0.025201318274341883 0.5965057348113146 0.02792029560239909 60.0 0.0
300.00166447703987 0.0 0.0547 0.1953 301.1557 2620.7004 0.09004143590730768 0.004923739387162542 16.79435905441136 279.83546119590017 35.99859243211471 36.584169210396794 0.06154416625195162 0.01662768202256501 0.31510613120999226 0.004760098827810937 0.12949179828734503 0.07354037423150932 0.6629980072312065 0.020699528875846532 60.0 0.0
310.00166447703987 0.0 0.0859 0.2188 225.5746 2631.0184 0.08922641469606053 0.0058721577428922775 16.676680875594037 276.77718263121307 36.31107246287309 37.176033573726315 0.07762030295024078 0.022222736331862124 0.3548356706296722 0.0025200847764367176 0.13756706426677362 0.07386331801299865 0.6288780080766795 0.027013009346159227 60.0 0.0
320.00166447703987 0.0 0.0859 0.2344 227.0512 2559.7674 0.09794474580445155 0.009447694043251593 16.78569491086135 281.5940015044947 37.19989067717967 38.27149586627117 0.08364881133240902 0.02401879114730929 0.35690159501827845 0.0042984774306254305 0.142522810852466 0.07916785849432025 0.608097326303855 0.053823430604917295 60.0 0.0
330.00166447703987 0.0625 0.1172 0.2266 207.5791 2600.6843 0.11644664731875536 0.018219231671092243 17.0909255247969 293.6573449111127 38.5399215736143 40.1263007841946 0.08825928436406995 0.028116836103206273 0.3895582206414122 0.00596454777442863 0.1558859140183699 0.09723328572938114 0.6880481722190119 0.0617922315836953 60.0 0.0
