#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T15:07+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 21.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0027084393827772058 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.002708439382777 0.0 0.0 0.0 770.0 2597.0013 0.004148197586559522 1.1108776546970252E-4 23.461217060009666 7.893663091312904 30.218144500720673 30.96526633336792 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00270843938278 0.0 0.0 0.0 800.0 2587.624 0.006147550467350461 2.4350728086277942E-4 23.819860789360703 9.167330907620956 31.13537570300759 31.97413515532125 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.00270843938278 0.0 0.0 0.0 800.0 2628.3629 0.00654611225633346 2.6493902010307047E-4 24.209033994025503 8.684327621063828 31.372352745819825 31.69573297809287 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00270843938278 0.0 0.0 0.0 800.0 2707.3726 0.004035107397235869 8.589679421719412E-5 24.539643161708113 5.73468025898806 30.04124637810814 30.716773079715672 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00270843938278 0.0 0.0 0.0 800.0 2698.7794 0.002452046475284482 1.2880471386656355E-5 24.973948058251434 3.19561706762983 28.0299024525549 29.040243489212205 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00270843938278 0.0 0.0 0.0 800.0 2755.7524 0.005541230046595107 1.279336313780298E-4 25.77693913191981 4.2090339605228815 30.132061707591394 31.791195086784946 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00270843938279 0.0 0.0 0.1185 756.4874 2817.6669 0.018682605444270146 0.0019092688053704034 26.86468090349452 8.947721473409178 33.06903588155783 35.68313423855241 0.03570086658401506 0.009634968825751204 0.3012260618026271 7.570720539629932E-4 0.06215444109786219 0.0386776811708065 0.5244280967632123 0.08692937213989707 60.0 0.0
80.00270843938279 0.0 0.0 0.1407 711.8073 2785.1093 0.02512073664900642 0.0016358524860515835 27.754665570949022 11.683311205309076 33.01627874638042 35.45705765399582 0.0349971069707788 0.008603707098063237 0.26247830228084085 0.004596291065649842 0.06568630999051332 0.03913546043411801 0.49264732492884944 0.08576529792487066 60.0 0.0
90.00270843938279 0.0 0.0 0.1926 645.9393 2738.247 0.03600002351986054 0.0027842544416975742 28.517126754696445 14.845931553025029 34.06018025648069 35.99083557558743 0.0415325784710691 0.008263294587301758 0.22427592374377306 0.003444090019660929 0.12333240260648876 0.07613802634328463 0.6659949740750389 0.048634662482619946 60.0 0.0
100.00270843938279 0.0 0.0 0.1778 632.616 2738.8185 0.039505057299468876 0.0033839819239947157 28.531282751334967 17.100194972110184 34.3433759070873 36.696659327451485 0.03868288458192962 0.007276674397012603 0.21759122577335405 0.0017730923016357134 0.12692925554994292 0.0796200423119351 0.713977062468429 0.02651120090028829 60.0 0.0
