#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T19:55+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 97.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0093893589473939 0.0 0.0 0.0 0.0 2.0 0.0013362393735105325 0.0 25.236899903981897 0.0 25.236899903981897 25.236899903981897 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.009389358947395 0.0 0.0 0.0 745.0 2568.4082 0.0019484752275394706 8.754016442725778E-6 24.77888605901263 3.2000519368321 27.961409310100503 28.475211354843122 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.009389358947395 0.0 0.0 0.0 800.0 2594.8082 0.003257035299600658 2.9147288712940254E-5 25.286136402707807 3.92413240524392 28.88629746174432 29.750535420291374 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.009389358947395 0.0 0.0 0.0 800.0 2598.6634 0.005956436330756781 1.0357856792452629E-4 25.997150793625956 4.987105427384134 30.287923747278107 31.07580833449547 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.009389358947395 0.0 0.0 0.0 800.0 2738.1402 0.008613891335580976 1.3199503449863782E-4 26.82013008755593 4.9114886929039505 30.659507666644593 31.297463459041705 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.009389358947395 0.0 0.0 0.0441 800.0 2721.1415 0.013945197029954327 3.9258767852448374E-4 27.732548655425873 5.0247404475783775 30.720555549751488 33.82456581193315 0.00835861591793309 0.001529626848852076 0.18946196080648345 1.2529112156903251E-4 0.023987283150444003 0.012796780301312063 0.543711751410064 0.006416707069704655 60.0 0.0
60.009389358947395 0.0 0.0 0.0882 733.6267 2808.2371 0.02373232708698471 0.001394198800569081 27.973477355695792 10.498038665267037 32.24544577683984 35.618114325293725 0.014852425971086736 0.0023054886551689196 0.16832749433898303 1.1200763866714705E-4 0.05995898048856705 0.03945772512662012 0.6795351122037601 0.024955277989767873 60.0 0.0
70.0093893589474 0.0 0.0 0.1765 703.7305 2784.5563 0.03951255255763795 0.0028515456429814862 28.32219846597809 18.29593358290966 33.99329917201787 35.94027121086542 0.02918888029928679 0.004012259963236691 0.16540365502929183 4.021636577941102E-5 0.11076780717366197 0.06237373528038352 0.6276842406507511 0.02753943853063854 60.0 0.0
80.0093893589474 0.0 0.0 0.1691 634.9327 2805.9878 0.03899370377741613 0.003260571755404043 28.091843017420846 19.849027460702313 34.36526435453313 36.05168598256438 0.02779830098607472 0.003826401941005142 0.16437256235244183 1.0720559795987857E-5 0.11167020950135706 0.06543679396473062 0.6603108040080244 0.02280368216479405 60.0 0.0
90.0093893589474 0.0 0.0 0.1691 637.3197 2928.1182 0.04429751654618107 0.004548636595863196 27.92553364387207 23.653532829876564 35.01184446804668 36.494294684115225 0.028160236040365178 0.003927652664684346 0.16651270006476798 1.6906172277039467E-5 0.11149552052379749 0.06456682668229265 0.6592778604885418 0.018649268758461374 60.0 0.0
100.0093893589474 0.0 0.0882 0.1912 658.7277 2836.9778 0.06889933515705136 0.01607443212428409 27.86921068798878 33.30912512871281 36.352446358657765 41.32014473838982 0.03326579196530465 0.004729500357091847 0.17400568104928588 7.018006740250165E-5 0.139858548508853 0.0890001933649894 0.7315677922001542 0.03041060213800715 60.0 0.0
110.0093893589474 0.0 0.1691 0.2426 737.2015 2888.153 0.11677848336858351 0.03909682674989899 25.506862388664405 137.74175904968524 39.08436163870569 45.138437151755035 0.057257877391018126 0.012091129138771483 0.24334597891182702 0.00591035852982457 0.16623778034625808 0.0984391535797184 0.7065105664715968 0.03466502915079862 60.0 0.0
120.0093893589474 0.0 0.1618 0.25 753.0968 2887.4411 0.13424752472623874 0.050310155584077164 25.536288012192507 144.46644752201271 40.806652585810454 44.70305124114239 0.05971147369259448 0.012716349903841254 0.23884589477037793 0.00793937939629314 0.1793349310316592 0.10349273016908082 0.7173397241266368 0.0257522253839048 60.0 0.0
130.0093893589474 0.0147 0.1544 0.2206 774.6017 2807.1609 0.12147743348839572 0.0394833866161029 25.223976426306592 138.85184870001058 40.229936214583546 41.2238605072444 0.07485928509598445 0.023461712036852513 0.33936209243512955 0.016360839323025424 0.15643431851092643 0.0936375171185073 0.7091689105828666 0.03039997089533763 60.0 0.0
140.0093893589474 0.0662 0.0956 0.2132 717.1141 2767.0206 0.12871833203168004 0.04962261238114374 25.215813648590185 143.59534089629634 41.646275399111026 42.993618399995164 0.07426432748068748 0.0222381695675364 0.3366649512457833 0.012135175703973896 0.1337860915761161 0.07325630621661582 0.6064969484783931 0.04443691629407014 60.0 0.0
150.0093893589474 0.0294 0.1838 0.25 755.146 2837.4638 0.15397419130706758 0.06440378912203262 25.471691397738223 154.60214988829543 42.12760535117749 44.556597753623926 0.10429771812677306 0.038651315709053856 0.41719087250709225 0.0236272092754523 0.18320396150283827 0.10723613053238663 0.7328158460113532 0.023723984413821793 60.0 0.0
160.0093893589474 0.0515 0.1691 0.2426 712.8186 2816.573 0.13940891244007161 0.051682035258045746 25.17068046496789 148.45991213740376 41.713914066212666 42.044859934318694 0.1004194245938518 0.03579425819040056 0.4016776983754072 0.021755394991329453 0.15873204668317956 0.0941329814287426 0.6349281867327182 0.07357698587981673 60.0 0.0
170.0093893589474 0.1176 0.2279 0.25 718.2616 2706.2757 0.14397249045029428 0.054293488036856845 25.141847102438387 150.92104983553313 40.9132306717305 42.93129069831029 0.11441313683665083 0.044326425042504225 0.45765254734660327 0.019490851556690364 0.17599691456547198 0.10370505267309661 0.703987658261888 0.04128537044694229 60.0 0.0
180.0093893589474 0.0809 0.2353 0.25 686.678 2792.6721 0.14160284637804765 0.051166607306913504 24.462196481723048 167.07144559310515 40.76641892784234 43.169915693162714 0.09485621655082832 0.03190638343708737 0.3794248662033133 0.019281800670455863 0.17339776994327308 0.10018031765178669 0.6935910797730923 0.03809375580305036 60.0 0.0
190.0093893589474 0.125 0.1471 0.2059 685.8527 2837.0956 0.13815958443845827 0.04793329746756651 23.766036046447926 181.69223604536407 40.35865391925943 43.84682767471315 0.08601276598027961 0.026465698495140726 0.3773463281715493 0.005497538263252958 0.15965524557633684 0.0971809407811859 0.7004230128510261 0.04592250508116848 60.0 0.0
200.0093893589474 0.0956 0.2353 0.25 690.62 2856.624 0.13736994696313415 0.044122961935240304 22.622494106117156 206.89932413383983 40.10406612984317 43.33079941107159 0.07538778886977243 0.018966318034098654 0.32039810269653285 0.0015621311124415472 0.16245278177286662 0.09600679458278932 0.6904243225346832 0.04181086069478427 60.0 0.0
210.0093893589474 0.0 0.1397 0.2059 757.7787 2776.3095 0.14276413085015202 0.04890309240920773 22.244531163716204 220.71223471403744 40.31438235094254 44.33049255985806 0.0585690297317295 0.014813556978484327 0.29501437198204483 0.004478895768840674 0.12244696259512616 0.07160027177708021 0.6167698856643392 0.05516086099438441 60.0 0.0
220.0093893589474 0.0294 0.1838 0.25 749.6728 2797.6456 0.13464295927766237 0.04453141344424647 22.11388233767866 216.67212310866276 40.16530072663101 44.19721291447552 0.07266831868851249 0.018666227808317094 0.31880294650444185 0.002913965733451371 0.14479475000095693 0.08175470204286107 0.6352285806493595 0.045973986842820835 60.0 0.0
230.0093893589474 0.1029 0.2132 0.2206 696.6989 2845.4711 0.13717443326606155 0.04296387005294302 22.1593585101902 217.2758556271791 40.36651137956491 43.01962321137066 0.07473502613567858 0.019536957366278623 0.327869792079106 0.002154556967793591 0.1525740664676892 0.08608262261047209 0.6693571948259914 0.029928879778100836 60.0 0.0
240.0093893589474 0.0956 0.2059 0.2426 647.3604 2783.9345 0.1357994867366323 0.04245458843302457 22.14457834314464 216.8374704038362 39.79251982242526 43.36801629802322 0.08146965292361405 0.021411325088148442 0.3357537211397428 0.0022841798939425067 0.1632324116134921 0.09061974718562807 0.6727153933162099 0.028854481377057616 60.0 0.0
250.0093893589474 0.125 0.125 0.25 662.107 2771.2772 0.1457843048798384 0.052383474452115254 22.325453369614248 223.115168128428 41.06822446376798 44.78236594456505 0.07080001505480168 0.017584132863369913 0.3106065176597751 0.0021602864426538957 0.16375760359223954 0.09763873730859783 0.7184204544691799 0.02761047590436921 60.0 0.0
260.0093893589474 0.1176 0.125 0.2132 727.3149 2741.3163 0.14560468839725044 0.05318852381378496 22.366483609555445 224.05731930369905 41.244591139642985 45.19859638410797 0.06401989669651299 0.01567222599946878 0.3002312396801988 0.002111707297975211 0.15380859661434673 0.0943398109562377 0.7213092806741778 0.030889738687654933 60.0 0.0
270.0093893589474 0.0956 0.2279 0.25 636.9874 2822.7593 0.1341158315604454 0.04348130584388608 22.17837168755958 217.3446916337993 39.80865508147291 43.747178513070644 0.07845288584360703 0.020143686739708032 0.3233209840827441 0.0033360903620846772 0.17137269283816683 0.10244091663689361 0.7062632189694147 0.04259369025576803 60.0 0.0
280.0093893589474 0.0882 0.2059 0.2279 638.6899 2659.7476 0.13178364470120427 0.04060579223418653 22.15194768197983 216.28118115542938 39.64125912821023 43.052806604496624 0.07801449870631805 0.020464673267781758 0.3315616195018517 0.0023420349496316053 0.16263045618260538 0.09617273582177627 0.6911794387760728 0.04170997687071233 60.0 0.0
290.0093893589474 0.1103 0.2279 0.25 683.7285 2810.4831 0.1409494382294142 0.04839810192381148 22.3614021179676 222.41862720715977 40.50248946326563 44.56326048487966 0.08147236045078811 0.020784066993719076 0.3258894418031525 0.0029590567588917067 0.17105441607584873 0.09520997330781461 0.6842176643033948 0.027740126874628002 60.0 0.0
300.0093893589474 0.1103 0.2279 0.25 643.281 2664.6229 0.14246884829797046 0.046683170692068454 22.409901269710513 223.04554152955245 40.20511718768959 43.947786661335826 0.08438874231897871 0.02209135135855864 0.3375549692759148 0.0023265703846179174 0.18250645431672252 0.10425755921661303 0.73002581726689 0.014692706072723835 60.0 0.0
