#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T07:21+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 67.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0012965763048937706 0.0 0.0 0.0 0.0 2.2361 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.001296576304894 0.0 0.0 0.0 195.0 2573.0488 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.001296576304895 0.0 0.0 0.0 200.0 2558.1428 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.001296576304895 0.0 0.0 0.0 200.0 2387.5243 0.04003958077203099 7.584730612798708E-4 6.5135046473184435 91.21757130359448 20.559933963185966 20.86347680068058 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.001296576304895 0.0 0.0 0.0 200.0 2342.9116 0.028723630296546107 8.68751208408714E-4 11.614362428856671 129.56018892129146 23.282593807218525 24.016043529395215 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.001296576304895 0.0 0.0 0.0 200.0 2368.254 0.024261005940823362 7.160554826698574E-4 16.04484176202092 157.08867802434676 27.75745620224816 29.2337521404017 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.001296576304895 0.0 0.0 0.3445 190.1768 2314.9637 0.09675266483926437 0.014857491695490709 21.723118732438603 214.866419538453 36.733440585253575 42.234410559636906 0.06392781438344279 0.007384327924812413 0.17691650957278351 2.809375105325681E-4 0.2485135746516392 0.117769423134747 0.6877468693847689 0.02160226248720602 60.0 0.0
70.0012965763049 0.0 0.0 0.3697 178.958 2382.774 0.25694592253825155 0.07740005210386615 20.148388924962656 400.0956157447045 44.66560015409528 47.88435247209469 0.06966551577893833 0.0076877574271327935 0.17638715697220556 4.872176773852696E-4 0.25201681465784936 0.10902504838013292 0.6380851264741293 0.027973188541897814 60.0 0.0
80.0012965763049 0.0 0.0 0.3866 182.0015 2338.7597 0.1606722149345746 0.04002388812192647 18.35006333220082 332.4409859510003 40.00422265975875 46.343179329369875 0.06632158477773493 0.007089731403234965 0.17157105627283603 1.3180461643117427E-4 0.24961255550663256 0.11089119235684675 0.6457368283758538 0.02930504987257435 60.0 0.0
90.0012965763049 0.0 0.0 0.3697 156.1018 2392.5903 0.16148111793683503 0.04074514939802824 18.344082617261773 332.7500892263525 39.56850840502015 47.37485586214742 0.06454792759050415 0.006942961794893574 0.17069340851711098 8.964692239021864E-5 0.24423010023582256 0.10887307150328111 0.6458529317347308 0.02669328851146261 60.0 0.0
100.0012965763049 0.0 0.0 0.3782 172.3929 2337.8915 0.23087410886852933 0.07319485991000296 19.65115290279777 383.83628608843935 43.427392101332735 47.78711078249296 0.06278986629220193 0.006803400324119916 0.16981804747209162 7.179770088356713E-5 0.2390046595592513 0.10855215784875742 0.646398965626157 0.028423890051941802 60.0 0.0
110.0012965763049 0.0 0.0 0.3193 192.6146 2326.3874 0.24456252611709767 0.07649063764180897 19.824978774667404 389.40261473028846 43.81198491023993 47.419420579366516 0.056202472134422726 0.00691220488495469 0.17600247852621856 3.893635252152461E-4 0.20248542304994044 0.09752686446681033 0.634099087972182 0.029948876170531914 60.0 0.0
120.0012965763049 0.0 0.0 0.2017 200.0 2319.9417 0.22917962053710564 0.047359788666137055 19.687765099104993 376.2312006401767 41.12578495327118 45.615684642100554 0.043822919995775006 0.009404064455028352 0.2483298799760584 0.00215953201718616 0.11417263013574995 0.06688896676527885 0.6469782374359164 0.03269558957275943 60.0 0.0
130.0012965763049 0.0 0.0 0.2941 166.9426 2385.5747 0.10901742560040563 0.005369094777103601 17.698903527005182 301.9721818380787 36.00667692742821 37.850831887242286 0.09228326241444683 0.02071532793688134 0.31376309220911924 3.582890444291989E-4 0.18659004686270791 0.0939951506915033 0.6344061593332069 0.033765361223517885 60.0 0.0
140.0012965763049 0.0 0.0 0.3193 150.7381 2398.5938 0.11428727189440459 0.010463084283605187 17.58831053001511 300.71022447415896 37.27048035533382 40.067284255211995 0.0785534241067581 0.014150715092046861 0.2459962491764267 0.00282574913386744 0.20922426247221518 0.10435809255978601 0.6552022956366739 0.032714414567709196 60.0 0.0
150.0012965763049 0.0 0.0 0.2689 118.3782 2391.5325 0.10802607086358165 0.015285864777733457 17.272116749746168 292.0493854739735 36.81764678242258 41.51826163058408 0.050410638434542215 0.007635414392729819 0.19351180560356526 0.0014178058604535078 0.1806849825340045 0.10030119414371735 0.6935971910176304 0.026905081020967017 60.0 0.0
160.0012965763049 0.0 0.0 0.2689 129.0764 2515.6748 0.10996260029716326 0.015869090661863716 17.420789139457032 296.0680411892215 37.41552236190983 42.981572899824634 0.05270991776038241 0.008409182875214761 0.20233807140275825 0.0017914648724390377 0.1695712085208383 0.08895283493208549 0.6509346391606373 0.026100482003270423 60.0 0.0
170.0012965763049 0.0 0.0 0.4286 101.324 2436.7071 0.14080281084993504 0.013668964740691049 18.338941739850625 324.3256148426442 37.554443836953595 41.63883313003627 0.08553474635182531 0.010594943980932196 0.20357269631734426 9.946571966811693E-4 0.2928546651498103 0.13005519260839288 0.6969941030565485 0.025762703594104996 60.0 0.0
180.0012965763049 0.0 0.0 0.479 21.2235 2465.1199 0.16066282208326949 0.01875278402876024 18.669591064206205 336.2973138464401 39.00903143144112 41.1139906155489 0.10460879369548484 0.012673952060939528 0.21462838706487408 0.0022097074860939706 0.31763892684320205 0.12133331585502531 0.6517074533507077 0.0296467412089973 60.0 0.0
190.0012965763049 0.0 0.0084 0.4622 100.2574 2500.5657 0.17005769905751877 0.019412282356038455 18.837236283386858 341.995057066591 38.85315925318833 40.582428934022545 0.10357529115510158 0.013855678397113276 0.2240992663174016 0.0027677158971354727 0.3109144056376286 0.12633997324624704 0.67270571401596 0.02819013739906333 60.0 0.0
200.0012965763049 0.0 0.0672 0.4286 155.0289 2428.7157 0.1692520232286991 0.01616918892267342 18.864613968031115 342.2449922710414 38.08988894045348 41.27368710498925 0.11062004523662983 0.018046736509896532 0.2531497189069029 0.004966370063541837 0.30387156010689104 0.13105691031305025 0.6953983779369237 0.025624029156348697 60.0 0.0
210.0012965763049 0.0 0.0504 0.395 48.5347 2402.3208 0.17114804552795784 0.016333913391224635 18.895299872265152 343.3004740262292 38.19882655862039 40.19144946362283 0.10699172264853206 0.019358740556722445 0.2708939360675599 0.004294042319559993 0.276808746442313 0.12811377636160184 0.7008561878007499 0.0249826254435572 60.0 0.0
220.0012965763049 0.0 0.084 0.3193 89.4177 2394.8323 0.1813660126424744 0.01966300513595322 19.03946820855902 348.8153357437493 38.5313160753646 40.661150669753894 0.10031865299634742 0.02183124462298837 0.30610050529654725 0.0031442009390672174 0.217019266352427 0.1056539521511526 0.6621869922035593 0.025541566709080817 60.0 0.0
230.0012965763049 0.0 0.2773 0.3109 106.9746 2365.8645 0.19226506022417292 0.021410271004365537 19.19101746262795 354.3559460110664 38.565782633820824 39.79628877148477 0.16575946826860086 0.06422311078364924 0.5331182898368514 0.009223220115710749 0.20507449052739304 0.10645110160322545 0.6595639019664804 0.040831445376824704 60.0 0.0
240.0012965763049 0.0 0.3193 0.3361 41.0034 2322.4481 0.1772797468626981 0.018377300602158624 18.943868557637767 345.6523118112846 38.21965969577603 38.96104970190067 0.1902273636646172 0.07658300211547868 0.5659264069022362 0.01364291961496256 0.2089823902304917 0.10452264507203633 0.6217226109357129 0.05305833364869173 60.0 0.0
250.0012965763049 0.0 0.2101 0.2857 36.764 2381.4643 0.1696948382730939 0.017775723189718234 18.79744736923636 340.7904252169139 38.382069839525705 39.01072221867732 0.15770278275952992 0.06882137476684007 0.5686857923752746 0.012754864774240069 0.20155317791078234 0.11378775171881404 0.726812974890397 0.025896522716514315 60.0 0.0
260.00129657630487 0.0 0.2269 0.3445 61.6571 2457.7823 0.15732750364982911 0.015990529341507045 18.557610709619563 332.70527301652515 38.2401576586686 38.58374972155731 0.18314788611791524 0.07434935100107949 0.5588358576418438 0.015401445710729442 0.21140406559704428 0.11171434471323435 0.6450534309243146 0.05981419079431206 60.0 0.0
270.00129657630487 0.0 0.3109 0.3361 83.6391 2490.5195 0.1639901103608271 0.01650605442610297 18.706408307309193 337.49507705909014 38.30857092344739 38.85533402586503 0.17710165179288878 0.07155427756845965 0.5546078042987833 0.013173679344766594 0.21044686893406123 0.10857765240532428 0.6590309842935076 0.04265382169310981 60.0 0.0
280.00129657630487 0.0 0.1597 0.437 47.2828 2466.2271 0.1708515811122999 0.018821068305048705 18.801067430577866 341.16562104922497 38.5410625243191 39.098863525850355 0.16066304071411253 0.04066575044774267 0.3607339970750828 0.018719645694944127 0.2945399028947324 0.1218332456589234 0.6613254423485501 0.02923843661647208 60.0 0.0
290.00129657630487 0.0 0.0588 0.4538 91.7435 2417.1875 0.1882108101549689 0.024679670438779732 19.06170690345125 350.9198971661549 39.09979445751283 39.942628360598924 0.1356097444083156 0.027404251584999637 0.29884369601091776 0.011311397487074703 0.2994315407373762 0.12263872609145776 0.6598583953286624 0.030726653584490154 60.0 0.0
300.00129657630487 0.0 0.0504 0.437 75.1027 2360.3617 0.1746312077993543 0.022665468577830652 18.80752708414848 342.3455265758132 38.80439426895012 39.999234232420335 0.12912692826084762 0.025444024775644683 0.2899264993026579 0.010221767640104936 0.30373753213006993 0.1302062598286592 0.6819767230844966 0.03255714400677907 60.0 0.0
310.00129657630487 0.0 0.042 0.4202 77.5064 2388.101 0.19809956503705078 0.03468779704854391 19.108458839455803 354.89523715859934 39.896419123373065 41.36287160438516 0.11286614665258683 0.022460248904382633 0.2741034990134251 0.010098311885054218 0.2793163351227202 0.12296308367979439 0.6783396710123204 0.02597186068603771 60.0 0.0
320.00129657630487 0.0 0.0168 0.4202 82.5091 2365.907 0.2167780526638314 0.045786287359126696 19.367234445250116 365.7175841761534 40.764365703325154 42.498344435899334 0.09887239115403132 0.016171693321662794 0.24011866423121891 0.005132965779761051 0.2905825757979434 0.13170426909818 0.7057005412235768 0.024720918392348964 60.0 0.0
330.00129657630487 0.0 0.0252 0.4118 95.682 2380.1866 0.2031416573522054 0.04260779909279462 19.107057224239778 356.8894839111796 40.616101352888975 42.4618059694247 0.09560843137649798 0.014162981354309396 0.2275480666760652 0.0034714561896006095 0.28241954951642995 0.12439976073859926 0.6721585278491032 0.032262303491419016 60.0 0.0
340.00129657630487 0.0 0.0 0.437 86.5906 2418.1827 0.22412204192742693 0.05360566931320239 19.43856146220751 370.11182995383956 41.27197807418469 44.206274267740895 0.08859892919474613 0.012425761219589198 0.21516882804438348 0.0027453933469597683 0.2802348828393209 0.12497521866723661 0.6805704297526365 0.029098032865403124 60.0 0.0
350.00129657630487 0.0 0.042 0.3782 88.6692 2358.4916 0.2086749746128003 0.053590844754663 19.130711056907558 360.4603447268296 41.67428463753181 43.780021116734204 0.08729897734632884 0.016057368820336954 0.23610405236848028 0.008113868531810044 0.27118663508984814 0.13435730372099666 0.7334365812657255 0.021785975574036578 60.0 0.0
360.00129657630487 0.0 0.084 0.3529 61.6969 2385.4641 0.19167524783272183 0.048360965861755256 18.79983141071849 348.9425600630212 41.64476816060273 43.20121813328133 0.0874250772584503 0.016501715694800502 0.24194381845943222 0.008086993294974174 0.25879884142697956 0.12749318076560207 0.716210747204897 0.022791724980558155 60.0 0.0
370.00129657630487 0.0 0.042 0.3445 75.5116 2375.7281 0.17085441486558003 0.043029926210341685 18.390490395495682 334.9037067777264 41.596266405592615 43.62723735065792 0.0708142684070264 0.012076455758533352 0.2160743061650293 0.005287638592009091 0.2357760067551235 0.1217996609529862 0.7194190975348641 0.02112155348528413 60.0 0.0
380.00129657630487 0.0 0.0504 0.3277 75.1452 2413.3396 0.18529557645239303 0.05223544323453984 18.630043953168407 344.8856094794443 42.45884955474364 44.52573563038692 0.06931110215245785 0.01033563701885569 0.20117124771079228 0.0033004974501949945 0.24759533699641345 0.12533473061084474 0.7186303683554439 0.022774875255788196 60.0 0.0
390.00129657630487 0.0 0.0084 0.3782 83.1829 2321.9713 0.2119922867564953 0.06397727536806633 19.126519720206986 363.95745441448 42.40207448333919 46.037948740955876 0.06552711465810708 0.007488009008421002 0.17722106009806235 2.936327587884447E-4 0.25719379906194695 0.1236286427562538 0.6955923201902656 0.027221569491495935 60.0 0.0
400.00129657630487 0.0 0.0336 0.3613 88.204 2365.8294 0.21506393110742797 0.07054456913649051 19.176674221382 367.4239140998307 43.62593003069413 46.474668198812346 0.06598293620748821 0.008088726842741655 0.18260393973700226 9.229813171170347E-4 0.25872469291813316 0.12738523361576698 0.7160055455176243 0.022680610354504045 60.0 0.0
410.00129657630487 0.0 0.0 0.3866 90.2466 2211.0137 0.21958987189772733 0.07240680633790024 19.28460859861675 371.3050807879036 43.34523218154665 46.931271409219946 0.0659641769785428 0.00748683106615216 0.17443860134325762 7.261444718100269E-4 0.264995062520509 0.12528694202335272 0.7007647208875681 0.0236845232499273 60.0 0.0
420.00129657630487 0.0 0.0168 0.3697 77.6433 2478.4259 0.229336706973684 0.07815331742086921 19.483336303164982 379.2643919830131 43.81140808701663 47.23461081979016 0.06228235030348182 0.006685117952134025 0.1684454474116895 4.6640491806930576E-5 0.2667590795202825 0.13133325052743092 0.7214620559753095 0.024722837562279255 60.0 0.0
430.00129657630487 0.0 0.0084 0.3697 95.001 2381.3812 0.2162493758078913 0.07292559613646736 19.202540132238514 369.1459060991606 44.06867692686355 47.204414221853014 0.06184522906152744 0.0069563526867098486 0.17115307577492478 3.9022684915445126E-4 0.254180164679914 0.12578637596542183 0.7034288278351108 0.02986120383667821 60.0 0.0
440.00129657630487 0.0 0.0588 0.2773 110.1494 2326.1712 0.16261629122502905 0.05153261648036384 18.08854080205112 328.8031754385286 42.02488178249526 46.075845846124054 0.05275006689143617 0.00789313852983063 0.19021993818426983 0.0021392657086179924 0.20783811343128775 0.11965815423189864 0.7494768332825225 0.022607968926032274 60.0 0.0
