#####################################################################
# Alchemist log file - simulation started at: 2024-11-08T01:26+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 84.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004873912936356417 0.0 0.0 0.0 0.0 1.4142 0.0031215141450450646 0.0 26.346036749872965 0.0 26.346036749872965 26.346036749872965 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004873912936358 0.0 0.0 0.0 385.0 2662.0914 0.0025088368182954526 6.417235407959211E-6 24.400488486974787 7.27755990109329 27.320700415042122 27.67141706171317 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004873912936358 0.0 0.0 0.0 400.0 2495.4126 0.004636847433470129 2.2478982844592954E-5 25.049087207491283 9.433125909468979 28.422980005918806 28.89935764022734 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004873912936358 0.0 0.0 0.0 400.0 2363.7185 0.0037368196002531585 1.3397495231096412E-5 25.179547063743367 6.534328434613296 27.919887548262157 28.346749013937007 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00487391293636 0.0 0.0 0.0 400.0 2406.6415 0.0013583524934166738 9.939684584680959E-7 24.86558330674752 1.3355538671542448 26.08668174436652 26.276912526000544 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.00487391293636 0.0 0.0 0.0 400.0 2311.5493 0.0010842780031652532 1.008369762073303E-6 24.68266660122859 0.8175745929350667 26.157293587979485 26.81159271256625 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.00487391293636 0.0 0.0 0.0 400.0 2299.9126 0.0030730255006237712 1.5675154056966092E-5 24.66153958951686 6.568692001700544 28.06761987802669 29.077015034770135 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00487391293636 0.0 0.0 0.0 400.0 2338.0791 0.004209194350464486 2.4243304358530855E-5 24.220325822373052 12.609348081507726 28.5677053269092 29.13078869069568 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00487391293636 0.0 0.0 0.0 400.0 2367.5861 0.03282818188013315 7.55226434904343E-4 12.657916206172008 179.00306399658973 27.082093590803787 27.4957354271466 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00487391293636 0.0 0.0 0.0 400.0 2313.349 0.03130635341672258 8.455550312784425E-4 11.684349758263897 152.56151251309697 25.097930552438807 25.6141078446538 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00487391293636 0.0 0.0 0.0 400.0 2351.7495 0.03095010992746624 8.675235620380635E-4 10.74748014573291 129.09714015293247 23.180774081989878 23.5934785894254 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00487391293636 0.0 0.0 0.0 400.0 2482.5025 0.030968520998779756 8.663816467658506E-4 10.828120208464007 131.1227445996471 23.44662332683196 24.030111651645818 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00487391293636 0.0 0.0 0.0 400.0 2435.6348 0.032641196011825586 7.67820668487593E-4 12.490675039407234 174.68192306893536 27.21752264271466 27.808318337703763 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00487391293638 0.0 0.0 0.0 400.0 2398.8881 0.0632567453832923 4.5190482362600305E-4 15.252989584232026 260.62806073365 33.26473475781505 34.51285196865911 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00487391293638 0.0 0.0 0.3983 331.62 2383.1382 0.08952671489470618 0.004771102929868891 19.530851975105524 246.07161299422722 35.60416838728495 36.96948658307641 0.12210535953129896 0.023003016219232987 0.3065623920147506 7.30787170717348E-4 0.21840160650714666 0.09659011448433079 0.5483274376136874 0.0608347015809904
150.00487391293638 0.0 0.0 0.3475 311.4485 2327.3044 0.07072142470967772 0.0073076430840199975 27.29566845969125 47.712325075372426 35.79076924393351 36.869149786515266 0.11021379305435693 0.022346712377665175 0.30964827572414566 5.091344800992931E-4 0.21321091860225005 0.09816569594895762 0.5990211522634645 0.043386093065156
160.00487391293638 0.0 0.0 0.322 311.3227 2372.3699 0.07603036691458284 0.009235158933800678 27.938949570908562 41.94045238048733 36.20196562171239 37.44181133707406 0.09380040462516066 0.019804483219035027 0.299147236372134 0.0012292738799030744 0.1922271285377772 0.09235791233512157 0.6130486802015598 0.03501289332885033
170.00487391293638 0.0 0.0 0.2966 309.2324 2330.3787 0.08316562240236934 0.012151060068516266 28.70956510240256 35.83541218106701 36.78546756868958 38.28478829142206 0.08357119135937989 0.017186332105993556 0.2817543022973379 0.0016599356226716956 0.193531288413295 0.09947296749046106 0.652476915221966 0.03404521344612538
180.00487391293638 0.0 0.0 0.2966 305.3445 2441.4191 0.0774152694509949 0.012206502960907112 29.16500616140367 27.476345916993072 36.70367916868046 38.820024217346976 0.08128871072389017 0.016347213697097768 0.27405908186911543 0.001869338826277069 0.18830683745800122 0.09486393428171361 0.6348630520012613 0.03460320197156635
190.00487391293638 0.0 0.0 0.2712 305.2124 2444.0886 0.07033586625213785 0.01231533848100887 28.91201266241884 25.567412454821756 36.83273347742594 38.65901727740477 0.07170969155057524 0.01440603385059285 0.26442948759274626 0.0017664664256208597 0.17838301285001054 0.09443489435344023 0.657787359884414 0.030896993782600107
200.00487391293638 0.0 0.0 0.2627 310.0423 2356.4571 0.0751257198967879 0.016356791007551715 28.400727814417337 31.476390675473446 37.58885454704515 39.520323361394915 0.0642638015916484 0.012220903760564061 0.24461705121982294 0.0020734618941778463 0.1716392456808566 0.09037592561286671 0.6533364835593896 0.02726538436982034
210.00487391293638 0.0 0.0 0.2373 307.7164 2329.0793 0.05912306207439438 0.011824126704343449 27.446818709740658 31.663277491806603 36.271334298140104 39.698837006523384 0.05887438222984369 0.011746872263088093 0.24811346796862696 0.0022113559748582995 0.16032197285446964 0.09048722331673972 0.6756425998866935 0.03104345251134677
220.00487391293638 0.0 0.0 0.2034 312.4539 2449.349 0.04521441869177391 0.008156102393835971 26.713040414727093 29.6817444351977 35.25238742082564 38.685958634770294 0.046476328531815714 0.008823625193430157 0.22850861528142727 0.0014809325596242264 0.1425655509746631 0.08499540275186544 0.7009472922920936 0.02395452393761513
230.00487391293638 0.0 0.0 0.1949 316.3294 2507.5161 0.04526211609865434 0.008605019498714261 26.499939969054445 31.1358846792278 35.35822612951914 39.572296892165795 0.040106923441905896 0.00691558686748443 0.20576595504977807 0.001141950905142212 0.13935600384471683 0.0855108477001149 0.7149568892902863 0.02452651612285409
240.00487391293638 0.0 0.0 0.2203 315.7072 2478.3461 0.0491415325909676 0.010520051159775163 26.500589881215635 33.31121190655956 35.40989124795662 39.63119405308919 0.0402369120448497 0.005940565596203113 0.18261367774201018 7.619043889008151E-4 0.14968256107128475 0.08518970955168062 0.6793285464004463 0.02449205788855422
250.00487391293638 0.0 0.0 0.2119 316.0035 2414.4704 0.05213044836643413 0.012930381112918167 26.45562976525979 35.04844168587925 35.06667666985096 40.429856796359914 0.036334958992203424 0.005002131568982572 0.17150100644320018 2.3839850837826054E-4 0.14432073374418952 0.08205603846005619 0.6811938632725745 0.0190703945858175
260.0048739129364 0.0 0.0 0.2288 316.1844 2364.7818 0.05143223240151693 0.012730535677015034 26.228724450619538 36.806289951785814 35.22422047635058 40.6657836294865 0.038443313910166935 0.005039955581370361 0.1680115200518407 7.358149559636576E-5 0.1542600909442549 0.08675487378900984 0.6741737307934104 0.02640357846507668
270.0048739129364 0.0 0.0 0.2034 312.8863 2445.5216 0.0485469703721488 0.011716767144237035 26.07030302449104 36.32122022632369 34.74489262986491 40.59763126462515 0.03453113138412647 0.004715990505803012 0.1697780626386218 2.9730521303607674E-5 0.14396224255752896 0.08622313740608835 0.7078143592411841 0.022158438446039805
280.0048739129364 0.0 0.0 0.1949 315.8173 2520.1753 0.04370409267393447 0.009088714908170653 25.795420933139102 35.67672530573334 35.10756227746429 39.743527529006045 0.03203524657179263 0.004520094829756422 0.1718254134305241 2.0096398713571774E-5 0.13711360052442145 0.08631999031481984 0.735427493721897 0.01995600734777554
290.0048739129364 0.0 0.0 0.1864 312.4634 2349.6469 0.04364852585939821 0.009628723836957093 25.691832559980384 36.51349006857545 34.92317503284385 40.57099335756979 0.031939365139001606 0.004491338499180337 0.17131114029100863 1.028449710980704E-5 0.13485614876941165 0.08412681899730516 0.7233193433995717 0.022790855641965854
300.0048739129364 0.0 0.0 0.2034 319.8009 2362.122 0.0460789652521468 0.010173570066088955 25.71178761167866 38.88532088671635 35.115260332714364 41.52547751022514 0.03259609040286162 0.00443074872628846 0.16723211597989873 2.4629534327332957E-5 0.1418581384530847 0.08841280688082186 0.7277939277158259 0.02437121307044016
310.0048739129364 0.0 0.0 0.2119 315.906 2376.3555 0.048643220289535355 0.01071868704346009 25.72664499196193 40.761965541812565 35.225206808674336 40.46304368736605 0.03482803318042845 0.004556462707551635 0.16438831661162231 2.713393579482421E-5 0.14831335740116294 0.0878064938791597 0.700039046933489 0.025734234880766454
320.0048739129364 0.0 0.0 0.1864 311.9532 2454.3293 0.04708484250626633 0.010417636816589183 25.769216905155407 39.35112609618189 34.94526748066156 40.590926720798706 0.030626750291306997 0.004132369061025491 0.1642707515624648 2.397945076969893E-5 0.1333925891372137 0.08258319948985725 0.7154693417359643 0.023816989420824653
330.0048739129364 0.0 0.0 0.1864 315.8017 2528.2007 0.04978605975464735 0.011230125516939934 25.95539266680864 39.39993576815109 34.925942183941224 39.87207086520216 0.03103450330540921 0.004246929557213128 0.16645779045628573 4.57625130367486E-5 0.13066898114078573 0.07955854262559578 0.7008608988460325 0.024599745148883984
