#####################################################################
# Alchemist log file - simulation started at: 2024-11-08T03:20+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 89.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016644770398763775 0.0 0.0 0.0 0.0 2.0 0.018896200748591923 0.0 29.42114854873351 0.0 29.42114854873351 29.42114854873351 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001664477039876 0.0846 0.0846 0.1154 2277.265 2433.6941 0.07858353605709745 0.026501593149958647 30.385628021286358 15.23775904138833 39.199900269659125 41.526330496246935 0.04507259378212065 0.01890772782498335 0.41853122797683456 0.019295344513072243 0.08340869457564502 0.06019767549853413 0.7745093067738468 0.020908165723564916
20.001664477039874 0.1154 0.1154 0.1154 2395.7355 2429.1369 0.09911891380725384 0.05291060125284434 30.323283444076303 25.599641952819223 42.1609630542528 45.927832361961066 0.06316509625142903 0.032302092090037905 0.5474308341790517 0.013602851888863884 0.09386664597785913 0.06896381189744219 0.8135109318081124 0.008196737980553459
30.001664477039874 0.1154 0.1154 0.1154 2327.5927 2619.3766 0.11887836779501097 0.08315722995604366 30.534782382239737 47.71021414133629 46.54306567745423 51.32121618825672 0.06940723414772042 0.03824675083738078 0.601529362613577 0.009466041892315048 0.10269790797609044 0.08180034492597431 0.8900485357927839 0.0028957424138591034
40.001664477039874 0.1154 0.1154 0.1154 2315.7619 2637.3232 0.12460688833876044 0.09134957724445358 30.54125822337398 62.5352756258347 49.82406401470377 53.91362293933081 0.09368389736597485 0.06795544919753227 0.8119271105051152 0.0013454211587187617 0.10527474535784886 0.08590430117934794 0.9123811264346902 0.0025589582387961817
50.001664477039874 0.1154 0.1154 0.1154 2316.6846 2644.3492 0.12536915105717955 0.09007525053961021 30.321279029966348 61.1105365245197 50.01177602465331 52.11496018958818 0.10347822272225984 0.0829085717574922 0.8968112635929185 0.0016539753012915998 0.10725717880784871 0.08908891684055134 0.9295622163346888 0.0019082053308347603
60.001664477039874 0.1154 0.1154 0.1154 2121.6629 2768.4273 0.12627951945265772 0.08881520056729204 30.143319999203705 60.46395808910639 49.43166932818829 51.11445411997426 0.10266035912969622 0.08158878275729475 0.8897231124573671 0.001495295488687716 0.10503743830506095 0.08598850158099956 0.9103244653105284 0.006887819267506019
70.00166447703987 0.1154 0.1154 0.1154 2034.7137 2597.5054 0.12844026879614628 0.08918304967880193 30.088587598775277 62.50443268980681 49.60487152026826 51.17028002545041 0.09890963314236104 0.07581247390152229 0.8572168205671289 0.002093142145317573 0.10192091424079235 0.08067205387882145 0.8833145900868669 0.0038177452300897853
80.00166447703987 0.1154 0.1154 0.1154 2019.1825 2668.2352 0.13062185286768582 0.08842070029590042 29.983381308326525 62.837479456543655 48.76926512169567 51.09648461234073 0.09740232762847803 0.07353286280989717 0.8441535061134762 0.002153565699250804 0.10525768074251121 0.08607133535887947 0.9122332331017637 0.004353821703859994
90.00166447703987 0.1154 0.1154 0.1154 2010.622 2583.4332 0.13454978196640618 0.08925081876266255 29.93291042900287 65.19202857380147 49.4651799493567 50.8324887420845 0.09098980884945158 0.06434151626682495 0.7885783433619138 0.0034648167863476796 0.10121475238380288 0.08016567497071225 0.8771945206596249 0.009363861293408854
100.00166447703987 0.1154 0.1154 0.1154 1902.8198 2648.7476 0.1394289477824719 0.09101185362299391 29.919499510648038 68.98968002439587 49.86887583356415 51.39418661176347 0.09105470955526325 0.06470613242292582 0.7891408161456147 0.005983391724148705 0.10284112183453015 0.08240160386696385 0.8912897225659279 0.006340348556257554
110.00166447703987 0.1154 0.1154 0.1154 1878.3611 2638.9724 0.14193811485705823 0.09007529884810123 29.793528659469363 67.57939170121239 48.67033286521736 50.539801678321325 0.0879929577502892 0.06080574358561291 0.7626056338358397 0.009070679353239746 0.09904854567634143 0.07810367152579287 0.8584207291949592 0.021247233873640407
120.00166447703987 0.1154 0.1154 0.1154 1787.2634 2604.9178 0.14634812720044266 0.09180407055758544 29.75256125050863 70.37390710932279 48.72403612850089 50.921750657928236 0.0866079600962853 0.05846735174694071 0.7506023208344724 0.004739482320646873 0.10574835071330023 0.08668442249413455 0.9164857061819353 0.0026323239587275685
130.00166447703987 0.1154 0.1154 0.1154 1802.6713 2699.2811 0.1513501268590216 0.09341702567707012 29.683989059575538 72.03687935772123 49.0152464439135 50.606260531203475 0.08353167099084802 0.05478107381123373 0.7239411485873495 0.008034066427687104 0.10099707349408754 0.07953785332240937 0.875307970282092 0.006712541933470776
140.00166447703987 0.1154 0.1154 0.1154 1875.9309 2741.8309 0.16120772461214364 0.09866721793643606 29.67391426179523 77.22062351978965 49.183027531076824 50.82411690581719 0.08290360556791299 0.05423565560190684 0.7184979149219126 0.010450127324268732 0.10166957567890131 0.08140054238407943 0.8811363225504779 0.014173073158152904
150.00166447703987 0.1154 0.1154 0.1154 1926.4734 2590.9853 0.16552441873738993 0.10079333590183594 29.603050296095663 78.54398361353168 48.74930269796389 50.74015782897605 0.07554746229368346 0.05134253537807838 0.6547446732119234 0.06677090963952244 0.08414032593501979 0.06407562199397775 0.7292161581035047 0.08641138835237717
