#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T21:35+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 40.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.011747281721778635 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.011747281721778 0.0 0.0 0.0 190.0 2810.7317 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.011747281721778 0.0 0.0 0.0 200.0 2629.6515 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.011747281721778 0.0 0.0 0.0 200.0 2466.2347 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.01174728172178 0.0 0.0 0.0 200.0 2482.7017 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.01174728172178 0.0 0.0 0.0 200.0 2451.1294 0.037302775807769986 8.093610866400047E-4 7.462896223712629 97.35357951674814 20.5718160972713 20.937983299496064 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.01174728172178 0.0 0.0 0.0 200.0 2390.0537 0.02821912852634541 8.705327064165153E-4 11.066260165612272 113.90014274372169 21.648955236187284 22.021351951295355 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.01174728172178 0.0 0.0 0.0 200.0 2399.4781 0.028235971524418937 8.695750224310507E-4 11.55077393270061 124.05503195998446 22.546838083766932 22.85114070433292 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.01174728172178 0.0 0.0 0.0 200.0 2431.5679 0.028279101316586452 8.671286860551643E-4 11.878853895302118 131.3030503100095 23.34167416880424 23.977678634810058 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
