#####################################################################
# Alchemist log file - simulation started at: 2024-11-07T12:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 48.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
7.818389235250134E-4 0.0 0.0 0.0 0.0 0.6459 0.04633245982232423 0.0 31.40688011274946 0.0 31.40688011274946 31.40688011274946 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.000781838923526 0.0 0.0 0.0 575.0 2406.6725 0.028558298202327102 0.0010207292808493626 26.216448586189117 30.587033591265932 32.606119218927766 33.47088027401985 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.000781838923526 0.0 0.0 0.0 600.0 2332.4564 0.015723803702585356 2.902524745525172E-4 25.71100094376029 21.802089000792133 30.898276090344577 31.354991975963546 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.000781838923526 0.0 0.0 0.0 600.0 2267.1113 0.010842440317513231 1.3448908031213125E-4 25.583950361490427 16.222145275574107 29.997340215427773 30.250082276915432 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00078183892353 0.0 0.0 0.0 600.0 2198.9129 0.033593158849936425 0.0014525020549138803 27.13119375985622 25.559648263712543 33.0882951893774 34.1629480745022 0.005959054246973796 0.0019706955730846177 0.3337070378305325 3.591099192708015E-6 0.0021011769501159796 2.788574999821329E-4 0.1176659092064948 0.003757123911712698
50.00078183892353 0.0 0.0 0.4375 593.8123 2262.2357 0.1038230603650436 0.017994069020945906 28.985661022884873 43.25700598728265 37.46353141186332 39.714726613694 0.12047150562800979 0.019552154197471458 0.27536344143545094 0.001674205576813953 0.2804286005061646 0.11429585293882849 0.6409796582998047 0.028388559975502606
60.00078183892353 0.0 0.0 0.3661 563.3973 2159.4366 0.10359351812477759 0.02203253777680425 28.884572322640803 44.14022946565415 37.752451190493865 43.009441737344076 0.06216217351498196 0.0067794583967604955 0.16980886423604827 7.665070364413786E-5 0.24533959959203921 0.1118877669563423 0.6701959793733754 0.01863308982475561
70.00078183892353 0.0 0.3661 0.4464 528.607 2237.1341 0.18558816564207628 0.04869324022082421 29.955740263313533 68.83220395463375 40.073774874871965 45.02701935343741 0.19754761281777264 0.05010791623732721 0.4338300516782458 0.006683022932135329 0.2857255364985073 0.12180106266388324 0.6274756879967219 0.051669649450807854
80.00078183892353 0.3125 0.3929 0.4375 533.23 2169.3142 0.24807175122649353 0.07755028201789474 30.49306194554762 92.21656568071292 41.58504773261254 47.37488240313283 0.27303093630113745 0.10417344554051441 0.6115892973145479 0.024700386722230048 0.2852978259284377 0.12332161874080652 0.6390671300797005 0.04866495886770477
90.00078183892353 0.3482 0.3571 0.4375 468.3035 2184.8773 0.25737024993398466 0.08297451188747712 30.400147483311724 99.18499198933235 42.0097994101985 47.21808904893162 0.26320634855442093 0.10765238403742378 0.6272151284701095 0.026494769264737306 0.2519943850443932 0.11490897057942427 0.6004972579781285 0.06345586550844119
100.00078183892353 0.2946 0.3304 0.4018 447.1577 2221.9259 0.2608952262520658 0.08337041169343078 30.770761868416308 93.64737249264383 41.56319646937701 46.75981856540221 0.23959850132789748 0.09808970686128045 0.6098870942891935 0.022122120120460307 0.23096915013044905 0.10630473865574158 0.5879214730593249 0.059674158800521765
110.00078183892353 0.2679 0.3304 0.375 453.2061 2154.6638 0.2816188443916011 0.09296673523379609 31.656083738448896 87.11102435710818 42.456935041122584 46.68769587411031 0.2156977613943063 0.08715851657506078 0.5751940303848169 0.02414221486184377 0.22980907889599556 0.10835825125994847 0.6128242103893214 0.05291429702006746
120.00078183892353 0.3214 0.3393 0.3661 468.8579 2220.4162 0.27033682205761284 0.08370986341179601 32.175984975099624 70.98149113028357 41.61492817792635 43.55219431954714 0.22193183316589776 0.09089549692903734 0.6062528125507451 0.013414437436900194 0.23312706624785046 0.11121652242195763 0.6368349126770548 0.045103217314952974
130.00078183892353 0.3125 0.3304 0.3393 457.0075 2153.6848 0.29210893380819797 0.10078411287582925 33.578353154784814 64.27968942654398 43.046603055463706 47.979954166876695 0.19682635806955504 0.08077238981226474 0.5511138025947542 0.029631467656589024 0.22623509801340538 0.1103367915642863 0.6334582744375351 0.049462262504916456
140.00078183892353 0.2857 0.3125 0.3482 482.1422 2224.8797 0.29209243875788693 0.09168476079342085 34.20788658664417 50.4015652472951 42.136598512293446 45.086867547008 0.18229554856855004 0.06741107236451283 0.523515421530195 0.013576533499187419 0.2347590110174567 0.11742795439036796 0.674179723947568 0.03896868617548034
150.00078183892353 0.2768 0.3036 0.6607 404.988 2259.0316 0.3606168189670706 0.061895238482628796 37.25784894016051 21.726893764557115 41.90668929894311 46.13107191059061 0.24344947122561864 0.059013701123732 0.3684640645576931 0.04303877151794763 0.4517137475865089 0.12698870661830985 0.6836748612120135 0.03233402403368953
160.00078183892353 0.2589 0.3482 0.7143 404.6109 2208.2397 0.37183605361895067 0.05734329341875412 37.55252760363392 19.33083885682784 41.980901602660424 46.79560989422547 0.2799911120980864 0.06878366336988305 0.39198755693732096 0.052188476078496894 0.45893769046730964 0.11610909387923997 0.6425127666542335 0.04369826599273235
170.00078183892353 0.0893 0.3214 0.8304 444.8017 2238.3332 0.3159432677887114 0.03463937171715933 36.89231675733472 12.474438246132378 39.67193351471473 44.45184604864011 0.30262667128882836 0.04735016434831329 0.3684150780907476 0.03325300734020267 0.5800251104194475 0.09349883616695409 0.7061175257280231 0.02403354832903113
180.00078183892353 0.0893 0.3304 0.8214 336.5018 2236.6413 0.2976703194942968 0.031680596870909045 36.56511217985095 11.993739217487375 39.89339152927962 41.97135541204368 0.31345742270795096 0.04858025392106171 0.3816003406879403 0.032968120871510895 0.5822349336878209 0.09364388210294046 0.7088077453590863 0.02352327803401276
190.00078183892353 0.0625 0.3214 0.8304 295.4535 2199.6739 0.33453587427074444 0.03794710867301975 37.17916510390618 12.517637190737842 40.68301794013897 42.055832971738965 0.29867939952333944 0.04129108929591374 0.35969992200660234 0.027630942764015974 0.5707520344547521 0.08778729524050946 0.6873572888057229 0.024896618728438503
200.00078183892353 0.0089 0.3036 0.8214 355.3292 2311.094 0.3305656616365816 0.029456374686333237 37.24891115278865 9.524361316508026 40.09926233346823 41.67048319132255 0.3042147394518414 0.045637376511586246 0.3703483784631113 0.030905934984337663 0.5710412764363255 0.09368026576791218 0.6951806843572659 0.027021672453332105
210.00078183892353 0.0982 0.3482 0.8304 330.5411 2311.4416 0.30966539962911027 0.021429883316947316 37.04118551679479 7.0419520967745655 39.30092657968592 41.19283056168838 0.34189806360859176 0.052949584481162014 0.4117482056361535 0.03481153812591344 0.5735876733290741 0.09223099751215734 0.690772251751143 0.029450980422687144
220.00078183892353 0.0714 0.3839 0.8036 325.8745 2267.4035 0.31106195344183485 0.021685723294634557 37.10634539312161 6.523839003712803 39.66135495814728 40.79241508346478 0.359911773755206 0.05679124047193204 0.4478902073398119 0.03098209657322206 0.5432548465008058 0.09834885593732122 0.6760504756454472 0.03187453558229479
230.00078183892353 0.1696 0.4554 0.8214 308.737 2222.0627 0.33147174420248515 0.03428547609086647 37.383467901006384 8.72127360437308 41.01077024300409 41.722380913038535 0.37486052132856956 0.05254552221883626 0.46136679548131637 0.024451564658407202 0.5580548061886951 0.09982004488237485 0.6868366845399324 0.03367646901761152
240.00078183892353 0.2054 0.4464 0.8125 291.4782 2240.5233 0.35021986976476877 0.03626084807439677 37.74080547051824 8.265349622021557 41.64667203460685 42.38466390033512 0.37793886495684825 0.055564434797012126 0.4703239208351889 0.025360349537227142 0.5454455987534578 0.10363551256008088 0.6787767451154141 0.037734320838900874
250.00078183892353 0.0893 0.5536 0.8929 318.5055 2348.49 0.43793577249126603 0.035854532245489144 39.104615616586784 7.70506478818262 42.67442789617269 43.60057664432439 0.37859754458065314 0.033588695793558346 0.4371435566292078 0.012977323703634353 0.6031164940079431 0.08727669324097538 0.6963819312256663 0.035288765801861494
260.00078183892356 0.0804 0.5446 0.9464 333.4237 2249.2412 0.5006077390050615 0.03906154677318761 40.05050059997549 8.63343170639103 43.46565326230956 46.03179671403049 0.367200841095754 0.0261563796193334 0.3954470596415812 0.01690961353856461 0.6536085013738822 0.056264706982659 0.7038860784026423 0.024901505595472134
270.00078183892356 0.1786 0.4107 0.9375 240.1514 2214.0448 0.5489670466975115 0.03832004408666706 40.79371041478465 8.930327977214823 44.425051843100036 47.16603453293278 0.3323050949518976 0.024125584253204022 0.35445876794869074 0.01782135259930375 0.6841699536118917 0.05537542368951205 0.7297812838526845 0.025496259997053957
