#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T04:50+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 61.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
2.1554068120455128E-4 0.0 0.0 0.0 0.0 2.0 4.347439152897641E-6 0.0 21.339294653539696 0.0 21.339294653539696 21.339294653539696 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.000215540681204 0.0 0.0 0.0 365.0 2499.3161 0.01669054748740123 6.769223763988414E-4 16.840859498777338 110.76686132136086 25.93966295977356 26.330500858273087 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.000215540681204 0.0 0.0 0.0 400.0 2387.5086 0.016955692702218285 6.692641468010369E-4 17.292900269733508 116.45505147971765 26.427443914822362 26.811685470219796 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.000215540681204 0.0 0.0 0.0 400.0 2360.7019 0.017589563138751128 6.51360346818975E-4 18.07183569117578 126.42344892452572 27.168577886976625 27.59106218604744 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.000215540681204 0.0 0.0 0.0 400.0 2392.5559 0.00414847979792527 5.997338625636264E-5 24.47073587948914 18.291480589731194 27.84629022166942 28.61782046797149 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.000215540681204 0.0 0.0 0.121 391.9049 2492.0702 0.020944610492539102 0.0015539663120071098 26.608947869375346 17.41973991333511 32.652896919264194 35.35778568110021 0.022040563954123644 0.0035829742909991315 0.1822019953540888 2.1284657823443897E-4 0.08252696188303228 0.05277289430964046 0.6822228848997334 0.025297982867131117 60.0 0.0
60.000215540681204 0.0 0.0 0.1048 322.0732 2371.4604 0.018863857903829117 0.0014648131195017116 26.244895370842865 16.694125298681804 32.33981741047167 35.74789977802449 0.020369809735681057 0.0035978348597173263 0.19429664670957314 2.6828934887022454E-4 0.0711081973248806 0.04659018692395215 0.6782628052527073 0.03142149607567015 60.0 0.0
70.00021554068121 0.0 0.0 0.0887 316.7824 2408.5653 0.017577764169016324 0.0014164493948761144 25.88663078076195 16.498949194734543 32.089409758943354 35.63901906506713 0.020765507851080885 0.00407844366892464 0.21457691446116917 2.362843513152777E-4 0.06404253964381769 0.04148130989625073 0.661772909652783 0.03231453849589322 60.0 0.0
80.00021554068121 0.0 0.0 0.1048 307.63 2452.8077 0.021439372488509665 0.0021509518587250445 25.869253927420694 18.62578489320357 32.65696918661399 36.67613478393851 0.028057895879775363 0.005804674473108499 0.231945272606143 3.2959018257956615E-4 0.08057392136533884 0.0507898379948869 0.6660777499534679 0.028377427310302784 60.0 0.0
