#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T13:50+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 81.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0020379921658477684 0.0 0.0 0.0 0.0 2.8284 0.0041711347472754515 0.0 26.770763142587214 0.0 26.770763142587214 26.770763142587214 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.002037992165848 0.0 0.0 0.0 190.0 2425.6548 0.030938740777089278 8.283747907086814E-4 12.31466374899001 161.63359636050444 25.716412167331423 26.222272506890448 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.002037992165846 0.0 0.0 0.0 200.0 2365.4908 0.030393645439464646 8.609323250064068E-4 11.606456896426126 143.56334123614798 24.271283623881374 24.782576238393833 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.002037992165846 0.0 0.0 0.0 200.0 2209.4842 0.030227456358377633 8.71012395093455E-4 10.831373140422276 125.00868020135525 22.535636699079447 23.030189164892633 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.002037992165846 0.0 0.0 0.0 200.0 2152.8274 0.03020697010143309 8.722605291983207E-4 10.087949182906264 108.42056964240534 20.94347180610356 21.272851963140035 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.002037992165846 0.0 0.0 0.0 200.0 2155.0437 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.002037992165846 0.0 0.0 0.0 200.0 2213.603 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00203799216584 0.0 0.0 0.0 200.0 2147.9395 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00203799216584 0.0 0.0 0.0 200.0 2117.7636 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00203799216584 0.0 0.0 0.0 200.0 2157.4413 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00203799216584 0.0 0.0 0.0 200.0 2120.7832 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00203799216584 0.0 0.0 0.0 200.0 2088.6483 0.050874406196558544 4.0808320860222003E-4 2.7362013598619757 48.35406580894663 20.12976898561038 20.51712214642305 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00203799216584 0.0 0.0 0.0 200.0 2201.7716 0.028625336073425024 8.717887074192209E-4 11.058854714158876 117.10992846310538 22.166283738101136 22.713773440259292 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.00203799216584 0.0 0.0 0.0 200.0 2176.3092 0.028980751513046698 8.516405678334979E-4 12.39835451663875 147.47213148988683 25.176364157030548 26.18125709678288 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.00203799216584 0.0 0.0 0.0 200.0 2141.8833 0.036804079500569506 6.549957266308083E-4 14.484996401661126 202.62335979121858 30.326284848619952 33.061079016200125 0.004421297654503376 0.0010758909627420204 0.24538201982493762 9.314849230867039E-5 0.007161243186878791 0.0028212271112071363 0.3974489968717727 9.602984598758043E-5 60.0 0.0
150.00203799216584 0.0 0.0 0.1081 125.2148 2219.8162 0.04688734170174932 0.0010821883259218225 15.249655034341489 225.36253887937966 32.31486355855869 35.514011313223676 0.030116358623993634 0.006962446802420773 0.25714736978948416 5.769660251831901E-4 0.06594098930283362 0.03709203493613001 0.5630346009703487 0.03680600835021859 60.0 0.0
160.00203799216584 0.0 0.0 0.1351 106.8108 2249.5608 0.05096075981964108 0.001257712591400939 15.528186218014596 233.56459675153957 32.775838453466314 35.736990554819215 0.03814859292173603 0.009515493908388458 0.28229958762084656 9.177466507895841E-4 0.06712448130644585 0.037648899037277334 0.49672116166769964 0.06718089016686181 60.0 0.0
170.00203799216584 0.0 0.0 0.1171 105.0445 2142.4251 0.055273993377711 0.0013481899372719173 15.801227732507943 241.65963842759527 33.56510927949803 35.493377246971065 0.036855582606145194 0.010372925773102191 0.3146899745601628 3.6748037282627387E-4 0.05869593730026938 0.032788372304226786 0.5011730031023003 0.06032272292752266 60.0 0.0
180.00203799216584 0.0 0.0 0.1171 108.9215 2129.768 0.06589795168282656 0.002054930666412935 16.29086483271917 256.7788533731916 34.27700680722787 36.232253829105254 0.03805536479339407 0.011026316664905774 0.32493426862051866 8.971706410319005E-5 0.06665746427223593 0.03919092814303509 0.5691521949398607 0.04942119749719651 60.0 0.0
190.00203799216584 0.0 0.0 0.1081 106.7637 2262.8793 0.05582367299606915 0.005114205507018237 25.02580260167215 94.07177489729659 35.29747744663531 36.953040635621754 0.034847137624203585 0.01012527071801038 0.3223360230238831 1.6031738013840572E-4 0.06794468199970773 0.0416688335188778 0.6284883084972962 0.0323663908363313 60.0 0.0
200.00203799216584 0.0 0.0 0.1081 109.0902 2272.7879 0.06666454068046239 0.007663808398540219 28.005503387655654 36.92000555012408 35.91009650839671 37.37510198443743 0.033610793626948174 0.00948665682446106 0.31089984104927065 8.202546791883986E-4 0.07075857631903021 0.04500738064942361 0.6545168309510295 0.033259694279792446 60.0 0.0
210.00203799216584 0.0 0.0 0.1081 115.6647 2294.4279 0.0927316188594067 0.014082990021710606 29.77680646080185 29.796752873288693 37.090129042343044 38.60647621074138 0.027418209939207575 0.007079129863011216 0.27667466393200363 0.0020111882876496347 0.06701195368573996 0.04407691895417396 0.6762115326470124 0.03170354942086464 60.0 0.0
220.00203799216584 0.0 0.0 0.1261 109.8495 2315.7037 0.1206993749686653 0.020103359095070782 31.903871140589754 19.1458541653453 38.05833039689896 40.05873716156664 0.03328152302894663 0.008007633987780281 0.26387493258664824 0.0022284810021798405 0.08210450590244874 0.05132538561272587 0.650971439655129 0.03548974166763892 60.0 0.0
230.00203799216584 0.0 0.0 0.3063 72.8364 2317.1371 0.17188848331547632 0.028448502951801603 33.72779412245406 16.503509508725635 39.230362699339125 41.762367652659236 0.07860533420493462 0.01461008269583274 0.25662329696316893 0.0016323689334642477 0.197513600600094 0.10035700235136583 0.6448238137238363 0.03734657036823447 60.0 0.0
240.00203799216584 0.0 0.0 0.2703 25.0361 2330.281 0.20082197724215609 0.04530108063512902 33.95950658153146 23.286309342411055 40.72024743312852 44.10965659182111 0.06167711707744705 0.010807033353209539 0.2282053331865541 0.0016791330203038714 0.17169771096682065 0.09110345227481835 0.6352815305772365 0.04090319296695253 60.0 0.0
250.00203799216584 0.0 0.0 0.2613 27.8333 2234.375 0.22726545451290908 0.06264872670090069 34.215684905244736 30.499053341064656 42.18026046687282 45.96157284040193 0.05685460073116414 0.00968459762807403 0.2176158855572145 0.001812988129527928 0.16707042908602693 0.08898258690435659 0.6394764699499651 0.03669288160830865 60.0 0.0
260.0020379921658 0.0 0.0 0.2883 35.6334 2322.4766 0.24203175668437543 0.0708948173345728 34.52368240592012 32.92631414918638 42.71104629710809 46.919034909847554 0.05525802179611998 0.007857266000562768 0.19167626310529118 8.889942331837471E-4 0.18454656023559676 0.09502832496062781 0.6401458808172262 0.036139188313497626 60.0 0.0
270.0020379921658 0.0 0.0 0.2703 29.7512 2271.8021 0.2509046823534561 0.0812184559086271 34.590922276488214 37.81972825203077 44.059051862123646 47.560169426860234 0.04555995671853711 0.00599594275635054 0.17438466192267651 2.881134261965221E-4 0.17083553366666154 0.0905264942929144 0.6538877323103252 0.028497109865019302 60.0 0.0
280.0020379921658 0.0 0.0 0.3063 31.0192 2215.8502 0.25992777150051355 0.08392848272386287 34.81418552874431 38.959670824366405 44.39262907530101 47.69335496260638 0.052372175905000616 0.006310003605110772 0.17097975074867847 1.3932165809572026E-4 0.19571410776138526 0.0953953756569468 0.6389489988680519 0.026198141346676654 60.0 0.0
290.0020379921658 0.0 0.0 0.2883 29.8196 2242.1138 0.2678567806638032 0.08964850825072336 34.90246531018383 41.8531307246504 45.06836785093225 47.8564566228824 0.04819894431656883 0.0058022193746210616 0.16719008809809813 5.263410429164909E-5 0.18553544065921107 0.09523907408669681 0.6435760597866385 0.033651964173169756 60.0 0.0
300.0020379921658 0.0 0.0 0.3153 23.2883 2158.0961 0.2725837796891042 0.09052804047190723 34.97686951808529 42.28458212530443 45.58138894906769 47.320781681302684 0.052617520946909774 0.006077731694024038 0.166872709288771 3.6409921498906894E-5 0.20247222810237336 0.09836113037465616 0.6421262091246699 0.027610508694047423 60.0 0.0
310.0020379921658 0.0 0.0 0.3153 19.6306 2242.1085 0.27185420582538766 0.09273632773370068 34.82446558718346 44.147859932667785 45.29348032276872 47.729529879359404 0.054955061731586215 0.006365461581993614 0.16944477367239083 5.177640642090318E-5 0.20933447034618677 0.10174009789287865 0.6454479502340759 0.03022351166701389 60.0 0.0
320.0020379921658 0.0 0.0 0.3153 35.402 2168.4091 0.2730738692337892 0.09265216578204702 34.898428473880294 43.714949400995046 45.16499608417539 47.536520025340735 0.05339835398271794 0.006263210211563031 0.16934906548804832 4.964885318717602E-5 0.21284596114484028 0.10740559650693907 0.6750257624879219 0.026329443161139287 60.0 0.0
330.0020379921658 0.0 0.0 0.3423 25.9739 2200.1602 0.26801856037945576 0.09190723788722313 34.75586432138259 43.298004274947296 45.18457632195462 47.79245230754525 0.05834294031935681 0.006613642712593416 0.1704227993539107 4.4975457475166665E-5 0.2191748906901277 0.10237644670681549 0.6402213912264256 0.02751394693685901 60.0 0.0
340.0020379921658 0.0 0.0 0.3604 17.4382 2263.4729 0.24528094744234852 0.08564256265526195 34.21512296752049 42.14573366318507 44.470164659263396 47.854302399604656 0.06223147046935183 0.0069674710060769795 0.1726923305524513 8.697631193126565E-5 0.22599947840344614 0.1008055090498446 0.6271485525695631 0.026292398624791387 60.0 0.0
350.0020379921658 0.0 0.0 0.3604 28.2745 2220.9721 0.23929120520467673 0.0831284977275171 34.08620689118914 41.407029801811035 44.0803375686236 47.901297681186435 0.0627704205889562 0.00710001046088085 0.17418791713435347 1.20458576262082E-4 0.22682127195359897 0.10203703075001369 0.629429029671237 0.027885973624833065 60.0 0.0
360.0020379921658 0.0 0.0 0.3604 39.4517 2248.132 0.24131973973211807 0.08077534095563199 34.23980211953072 38.931536535008654 43.45425232652285 47.82597399196425 0.062382733939007895 0.006993026418594816 0.17311208668074693 6.382906790239225E-5 0.2343752584229021 0.10722710715134513 0.6503913421235533 0.024924395531434145 60.0 0.0
370.0020379921658 0.0 0.0 0.3694 36.9491 2321.0966 0.2377568885701328 0.07643823058364796 34.245782426895964 36.60320280006404 43.541148166894864 46.77102099418584 0.06340171571226512 0.006945183550083489 0.1716485474161324 5.433305275306416E-5 0.23906699426562433 0.10601265816083769 0.6472301552069342 0.02075491628636226 60.0 0.0
380.0020379921658 0.0 0.0 0.3423 21.6071 2331.1535 0.2346749235351071 0.08122651889553516 33.99699836052533 39.68310990023207 43.22406078881973 47.749605575163585 0.05900650122075928 0.006790706161378623 0.17236109567116528 1.2261183773004065E-4 0.22706628704752105 0.11026748886448513 0.6632725753230221 0.03067903739521719 60.0 0.0
