#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T02:39+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 55.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0017202271481575604 0.0 0.0 0.0 0.0 2.0 7.815478365112044E-6 0.0 21.545356767651178 0.0 21.545356767651178 21.545356767651178 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.001720227148159 0.0075 0.1269 0.1343 659.9125 2517.6043 0.08304670482261144 0.021738069359920252 28.015192233911787 38.234088278138394 38.74826718003328 39.87956552027192 0.04657120817400297 0.014159451305207276 0.3466967719620221 6.035805245867799E-4 0.1041311676334859 0.07350305109845907 0.7751986923826174 0.02424198692633428 60.0 0.0
20.00172022714816 0.1269 0.1343 0.1343 560.6166 2567.5185 0.11918179844924401 0.044965233202727106 28.462984268529272 50.21153529943585 41.15428616334533 42.902796605800724 0.05993411289829389 0.024090140555037883 0.44617617379841 0.006000741515080767 0.11026016434153857 0.08036244994505068 0.8208256678758984 0.01115873944380867 60.0 0.0
30.00172022714816 0.1418 0.1866 0.1866 347.1242 2579.0273 0.1558359277166749 0.07273274890192001 28.972975393345447 63.44319665747577 43.14037248823314 44.46809332589228 0.08899044954976983 0.03630677748214266 0.47698880958676637 0.008417896176389883 0.13670794817484438 0.09293118047799606 0.7327546022171659 0.060039532559672176 60.0 0.0
40.001720227148155 0.209 0.209 0.2239 141.4423 2667.5326 0.17417410851127654 0.08749336790619099 29.290266608306876 69.6146145894763 43.5112400037054 45.216145272033785 0.10733997232828146 0.043407407391645635 0.4959846997237834 0.006538995321809944 0.1716692402076154 0.11403116500335088 0.7932302823386366 0.030998384220619745 60.0 0.0
50.001720227148155 0.2388 0.2537 0.2537 79.5449 2688.1363 0.18440088790682946 0.09610508169965581 29.500283172131404 72.86250349472193 43.71533848939304 45.52476759655748 0.1232931207704031 0.04693860460432894 0.4859199465657063 0.007629568082073327 0.20589052706966818 0.13174030372943973 0.8114509008039863 0.024680455462014892 60.0 0.0
60.001720227148155 0.2388 0.2537 0.2537 94.0603 2638.7675 0.19248704067336012 0.10461543715676024 29.71604064727048 76.91255895619948 44.088778977413114 47.99205917318683 0.1257645751313968 0.04884644077861614 0.49566038434138737 0.0079674199678786 0.21568719376901738 0.14017250052028343 0.8500612930896567 0.009339669253959236 60.0 0.0
70.00172022714816 0.2313 0.2537 0.2537 106.1297 2737.3995 0.2061706811446089 0.12213003652525162 30.201872472834175 90.52455185101842 46.02288744467293 51.804750834513 0.1283874360177134 0.05049533365432869 0.5059975419521646 0.006651717326525634 0.21984542544554558 0.14492381751097083 0.8664496179324443 0.0068596739639478 60.0 0.0
80.00172022714816 0.1791 0.2463 0.2537 103.1534 2831.7759 0.2073504348170023 0.12618221506496297 30.483889488133162 98.27680638735373 49.17541169062261 52.52356640530964 0.11878402582971709 0.04295874849980285 0.4681488076818262 0.004625864972449736 0.21103721920255233 0.13718401256757456 0.8317349227394709 0.02099306517056611 60.0 0.0
90.00172022714816 0.1119 0.2388 0.2537 121.6624 2760.0656 0.2020738444879035 0.11950418907893941 30.34281107333066 89.76964846106993 47.283464471768596 51.820862933894745 0.10902974031270482 0.036402340595143946 0.42970544711477776 0.004740726308068255 0.21320200614281296 0.1387962457123783 0.8402667300922628 0.016522588626458386 60.0 0.0
100.00172022714816 0.1119 0.2463 0.2537 139.1227 2821.273 0.19152072663919883 0.10509514935893227 30.051451438018695 75.92139269663818 45.04311738796724 48.036381401424535 0.10907388137821875 0.037337879854735356 0.429879414843568 0.008396254258219694 0.2132185207518725 0.13718525281616883 0.8403318170809092 0.009945694747817617 60.0 0.0
110.00172022714816 0.0896 0.2388 0.2537 118.0206 2812.5028 0.18077636618523327 0.09208384283147648 29.88438678566466 68.05028406459269 43.75014082529468 46.71844573175897 0.10421808111387325 0.03599539876145168 0.41074184909585343 0.015355009111505582 0.2104203993637563 0.13401053960756099 0.8293039269042161 0.011307739954361814 60.0 0.0
120.00172022714816 0.1119 0.2313 0.2463 158.0045 2625.8519 0.16872791281078894 0.07950417586670709 29.787965817360096 62.39908997491186 42.16277786423153 46.81864173716506 0.0978523600432794 0.03414729379918199 0.3973398862363466 0.019207652154006122 0.19696908902948274 0.12512291874703038 0.7998138766651722 0.02281089108398003 60.0 0.0
