#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T18:42+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 32.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.01006025687072487 0.0 0.0 0.0 0.0 0.0 2.1999773563986193E-5 0.0 21.986577149409957 0.0 21.986577149409957 21.986577149409957 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.010060256870725 0.0 0.0 0.0916 716.8689 2489.8845 0.03323829385425576 0.004490822277832053 26.209887943950537 23.74744693038741 34.7211739685107 37.62285343172768 0.024063234733350213 0.0064330437557190995 0.2865712500062618 8.795937435847336E-4 0.04967602425415018 0.02954542844586004 0.5915962888448796 0.03143275067629743 60.0 0.0
20.010060256870723 0.0 0.1069 0.1145 764.291 2541.1704 0.05296665097632551 0.015505768831129177 26.479649043569253 29.47852852522408 37.55467467832431 39.81668989279268 0.041850340671029204 0.01371309933081629 0.3654929751936551 5.975908670225108E-4 0.0713831020633814 0.043895537118992696 0.6234124246868642 0.03887791055319755 60.0 0.0
30.010060256870723 0.1069 0.1145 0.1145 715.6141 2644.2622 0.08622556402465541 0.04846435287919994 26.947057445063567 43.16029445379553 41.399512720346465 46.25883425357908 0.05002062185782114 0.01962738129817969 0.4368467642249713 0.0012002385430419076 0.0897602327620238 0.0652620985112997 0.7839060327883413 0.022992614452797263 60.0 0.0
40.01006025687072 0.1145 0.1145 0.1145 625.7897 2583.8425 0.09135078170455613 0.055473247166989356 27.021504521050417 46.53723006430912 42.459070798808376 46.5617017025225 0.05983256116158767 0.02816895430248074 0.5225377008111991 0.00251791870942809 0.09701823115482368 0.07503998619242716 0.8472925520854601 0.01569075305949618 60.0 0.0
50.01006025687072 0.1145 0.1145 0.1145 652.169 2670.1661 0.10293452690859516 0.07199056430700818 27.261206621806757 55.71346614864753 45.20949881901958 47.412860520200404 0.07911625179254043 0.05053578133206151 0.6909485989881863 0.01632007332219306 0.10125042896816831 0.08088124686593948 0.8842537463220033 0.009211274377276592 60.0 0.0
60.01006025687072 0.0992 0.0992 0.1069 624.1578 2693.0949 0.09980581005336092 0.06688168781523134 27.213742057996537 52.76188792370933 44.44868025702481 47.75502733613667 0.0735836108695344 0.043747148890307876 0.6426302015939339 0.014416534002613269 0.08743391656713038 0.06168456466144833 0.7635895380196052 0.019600930483889674 60.0 0.0
70.01006025687073 0.1145 0.1145 0.1145 536.9859 2679.8187 0.09995882528933916 0.06688750822853498 27.217107882100898 52.545660083036715 44.82027000535409 46.075459031559916 0.07795687103985297 0.048156077097727804 0.680823340414716 0.007400469296236348 0.10008375806306209 0.07936507635452666 0.8740648204174087 0.012129689427859192 60.0 0.0
80.01006025687073 0.084 0.0992 0.1145 515.8138 2766.3598 0.09848618994922971 0.06420492502458397 27.19897924592343 51.22898225404997 44.3463104213848 45.36609411922933 0.07202745679026129 0.04387053462230674 0.6739712028231593 0.001805461020038524 0.08620834818729202 0.06419719396915577 0.8066638294668038 0.016101533164641437 60.0 0.0
