#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T22:14+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 42.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.012311536745835072 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
10.012311536745834 0.0 0.0 0.0 750.0 2504.9602 0.013946651121763238 5.65819320043086E-4 25.799790823597558 13.603374837212332 31.888742521302703 32.895260313090766 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.012311536745834 0.0 0.0 0.246 764.704 2435.5077 0.05594139540973393 0.010259316363110312 27.271803315022915 27.91462643860145 36.323161932565604 38.43338903095397 0.08081605676931057 0.02018257033013493 0.32847816622364945 3.0727633698833024E-5 0.17609503274303484 0.09907834275637535 0.7157411008265286 0.013704661630549795 60.0 0.0
30.012311536745834 0.0 0.0 0.246 705.0014 2473.7275 0.0654694043505917 0.011831016855475288 28.21500285696286 27.99452304098767 36.56647485989231 38.594266083088904 0.07904484949796291 0.01936608784716886 0.3212790657013976 2.7309061169542866E-4 0.17827339944161913 0.10156887916969133 0.7245951074078714 0.014146225321886608 60.0 0.0
40.012311536745834 0.0 0.1984 0.4841 693.1029 2389.5748 0.12332400227696481 0.019959825861637033 30.313874708088523 36.86244589548087 37.818695620044245 39.28421894175613 0.16514574047605227 0.03047758063409375 0.3411207098357801 0.0024657747520199207 0.34103560696476676 0.13637201436809035 0.7044342045501739 0.023851454541717845 60.0 0.0
50.012311536745834 0.0 0.246 0.4603 619.4046 2493.4851 0.15956430527674528 0.04001165872243776 31.45032784694812 36.93136245868766 39.64773422475888 42.58738375464332 0.15881871688888535 0.03140974361174671 0.34501997117240607 0.003510792475942085 0.3338644595527778 0.14266560857639074 0.7252917569594829 0.023983500369898714 60.0 0.0
60.012311536745834 0.0 0.2302 0.4365 620.4606 2503.7597 0.138031496315247 0.027400532042017763 31.841534950911193 24.472301785400244 38.76344475421334 40.2667346454846 0.18445110351796212 0.0559494118368516 0.4303859082085783 0.024112174880291458 0.31010027969036474 0.13926479937534805 0.7235673192775178 0.023638737735082876 60.0 0.0
70.01231153674584 0.0 0.2381 0.4444 578.7101 2503.5723 0.1327830677184384 0.022592468355906368 32.01887507626895 21.436308234477572 38.356293476156644 38.64787265689798 0.19874267291144218 0.06627357150900916 0.44717101405074494 0.037511982871974506 0.30691630292118516 0.13226301763052953 0.6905616815726666 0.030850045936432972 60.0 0.0
80.01231153674584 0.0 0.2381 0.4365 541.3072 2493.144 0.1269614916615895 0.02234323694266474 31.316393727709993 26.868468990141388 38.31789646887148 38.5878042257304 0.19042387166524624 0.06510886512497892 0.43624377872401865 0.04149168255319515 0.2936099406434224 0.12946449135552474 0.6726336822012949 0.04002099997263887 60.0 0.0
90.01231153674584 0.0 0.2381 0.4444 559.8279 2569.1366 0.1301322905321388 0.024745011024481674 30.62345881055962 35.334244542971774 38.32534245292494 39.393863257968604 0.18565832721337602 0.06202264234385043 0.41773123623009606 0.0422538275446079 0.30699871666097167 0.13214903723458452 0.6907471124871862 0.030446113806625173 60.0 0.0
100.01231153674584 0.0 0.2143 0.4206 536.5192 2405.2431 0.14176055921570183 0.027509945622579468 31.252830550257787 35.097358397742305 38.50538842187672 39.67586528291919 0.15933236366378145 0.05300369582379309 0.3860745734930089 0.040655158361465035 0.2899106456139172 0.13124867850556984 0.7024757951414148 0.026188219160274476 60.0 0.0
110.01231153674584 0.0 0.1984 0.5635 511.445 2419.8107 0.1744508157287768 0.028196133161760496 32.32075761163486 38.044114148242905 38.7273568081817 40.132922430371266 0.18285431385573928 0.043060121081506905 0.31999504924754374 0.03130762642463566 0.3983372259413997 0.13506966522979552 0.6970901453974495 0.02660778306048238 60.0 0.0
120.01231153674584 0.0 0.1984 0.5873 492.7297 2490.4133 0.193906490934262 0.03754425047149656 32.54556538925308 42.54440562691011 39.57249847229946 42.05204753401949 0.1737294917280957 0.03401364399546177 0.2958096751045954 0.021635349934460847 0.41049575141722855 0.13503830002958006 0.6989522253860919 0.026850790651203906 60.0 0.0
130.01231153674584 0.0 0.1746 0.5556 467.131 2493.7363 0.19145487689682894 0.03880767089498953 32.53316697862127 41.34508074935988 39.696757378245096 42.29617257398999 0.1542368462073076 0.029120286317388368 0.27371609326930646 0.01882992722373115 0.3951802365134978 0.13695247767387242 0.7013057718408553 0.02680342522992586 60.0 0.0
140.01231153674584 0.0 0.1587 0.5873 475.3256 2524.0944 0.2029080432390204 0.04433665812974439 32.843853577419964 41.456375798296634 40.01476277947968 44.1647359437104 0.1486668407007578 0.023233533396234535 0.2531354314634525 0.012976489610197171 0.4056475655444469 0.13471306092154706 0.6906972061973015 0.031093031830609567 60.0 0.0
150.01231153674584 0.0 0.1667 0.5873 473.0188 2538.523 0.20749807218045324 0.04610826768618733 33.0234981557755 40.40752193760644 40.29790102599519 43.5246612054427 0.1434092434454241 0.020611346772460726 0.24418330640707347 0.01034897121092986 0.40893887368681087 0.13596916415267152 0.6963013254667321 0.029992084525589213 60.0 0.0
