#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T05:37+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 63.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0016039341341462787 0.0 0.0 0.0 0.0 2.0137 7.191958030751768E-4 0.0 24.541777457093623 0.0 24.541777457093623 24.541777457093623 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.001603934134145 0.0 0.0 0.0 585.0 2564.0577 5.870747631905467E-4 2.8063138768023427E-8 24.301519875368868 0.08172192773359141 24.697767061777423 24.954430846109865 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.001603934134145 0.0 0.0 0.0 600.0 2431.3246 0.0011780662420688278 2.3579334861318758E-7 25.012532638647325 0.22232850705062762 25.696069821035024 25.887733647698354 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.001603934134145 0.0 0.0 0.0 600.0 2359.6548 0.004567731118438254 1.4161910523703386E-5 26.44587526449574 1.790571220904372 28.342052875405756 28.65715797548891 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.001603934134145 0.0 0.0 0.3534 600.0 2388.0849 0.042666307955715396 0.002416069254822083 29.4072934627093 11.37261334552054 34.015948924583356 35.177903072286696 0.10753532772638448 0.022393972829566525 0.311852450406515 6.829502740477017E-4 0.18335937941302088 0.07437762272893685 0.5317422002977605 0.029318787305129865 60.0 0.0
50.001603934134145 0.0 0.0 0.4397 530.6433 2304.7872 0.08208202951526332 0.008554744482134991 30.92258521159395 15.031955179532716 35.978265710549294 37.628340492078095 0.13817759911090763 0.024804629387217596 0.31428630386010364 5.951226195210987E-4 0.2713901407723237 0.10932028154919521 0.617279535874305 0.033655993385306227 60.0 0.0
60.001603934134145 0.0 0.0 0.4397 514.3575 2382.0261 0.08345247975829352 0.00902227238278848 30.673570943921725 17.595668192044904 36.174200945729524 37.64092208510845 0.1413196829508911 0.025755521463781142 0.3214330043588895 1.8544602096071735E-4 0.2752369630975898 0.11144782672754008 0.626029170967067 0.032331723297621774 60.0 0.0
70.00160393413415 0.0 0.0 0.431 516.4778 2321.8407 0.08058166452870441 0.009507892863680471 29.751071006251642 24.445919281746566 36.11235190620538 37.79269600535217 0.13815723423160584 0.024766770786307995 0.314239983742476 5.246876580095435E-4 0.2666546763856208 0.11035691812355035 0.6065086757006276 0.043574024646936674 60.0 0.0
80.00160393413415 0.0 0.0 0.4052 515.5833 2320.0829 0.09771269783885748 0.014066656648549006 29.30989786589223 35.972916859524176 36.94211217222945 38.353016087784084 0.12109739450888618 0.02214432014867126 0.29887867580916594 0.001070656999543951 0.2538562693236719 0.11009944344062998 0.6265388774797008 0.03667237556671771 60.0 0.0
