#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T02:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 56.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.006091443465449986 0.0 0.0 0.0 0.0 3.1623 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.00609144346545 0.0 0.0 0.0 180.0 2629.6461 0.029902079497951525 8.720717762555065E-4 10.082378509660938 106.01853376314781 20.755861282323234 21.087594055457288 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00609144346545 0.0 0.0 0.0 200.0 2643.8039 0.029424025971487754 8.715942692113647E-4 10.960460870540253 121.21924215162254 22.32249426371538 22.787202356440076 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.00609144346545 0.0 0.0 0.0 200.0 2445.0371 0.029527408262658053 8.654839448626019E-4 11.688310836935472 137.88122067569486 23.810978817598667 24.4473981945657 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00609144346545 0.0 0.0 0.0 200.0 2393.257 0.029643790693962634 8.586327771905362E-4 12.01550031921932 145.67412308116164 24.39180663723722 24.87943768618418 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00609144346545 0.0 0.0 0.0 200.0 2346.0035 0.02950554813262542 8.667701488429803E-4 11.632724486946028 136.5090555955859 23.672321299039186 23.86018633773924 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00609144346545 0.0 0.0 0.0 200.0 2380.632 0.02941757135683815 8.719768863108027E-4 10.802671140966122 117.7299906436205 21.890520058852555 22.268289047978055 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00609144346545 0.0 0.0 0.0 200.0 2438.9932 0.04803921790200039 5.224232876006023E-4 3.703725120898183 61.62301293379011 20.138803516133084 20.525270704731582 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00609144346545 0.0 0.0 0.0 200.0 2379.4959 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
